Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
4.130e-03,-4.12,-4.12
4.132e-03,-3.96,-3.88
4.134e-03,-3.96,-4.28
4.136e-03,-3.96,-3.8
4.138e-03,-4.2,-4.36
4.140e-03,-4.28,-4.12
4.142e-03,-4.28,-4.36
4.144e-03,-4.28,-4.12
4.146e-03,-4.28,-4.6
4.148e-03,-4.44,-4.28
4.150e-03,-4.52,-4.68
4.152e-03,-4.52,-4.44
4.153e-03,-4.52,-4.52
4.155e-03,-4.36,-4.12
4.157e-03,-4.2,-4.2
4.159e-03,-4.04,-3.96
4.161e-03,-4.04,-4.12
4.163e-03,-3.96,-3.88
4.165e-03,-3.96,-4.04
4.167e-03,-3.96,-3.72
4.169e-03,-3.8,-4.04
4.171e-03,-3.8,-3.72
4.173e-03,-3.96,-4.52
4.175e-03,-4.12,-3.96
4.176e-03,-4.36,-4.52
4.178e-03,-4.44,-4.36
4.180e-03,-4.44,-4.52
4.182e-03,-4.44,-4.36
4.184e-03,-4.44,-4.44
4.186e-03,-4.28,-4.04
4.188e-03,-4.12,-4.36
4.190e-03,-4.12,-4.04
4.192e-03,-4.28,-4.52
4.194e-03,-4.28,-4.2
4.196e-03,-4.44,-4.52
4.198e-03,-4.36,-4.12
4.200e-03,-4.28,-4.28
4.201e-03,-4.12,-3.88
4.203e-03,-4.04,-4.04
4.205e-03,-3.88,-3.8
4.207e-03,-3.96,-3.96
4.209e-03,-3.88,-3.72
4.211e-03,-3.8,-4.04
4.213e-03,-3.96,-3.8
4.215e-03,-3.88,-4.04
4.217e-03,-3.88,-3.8
4.219e-03,-3.96,-4.2
4.221e-03,-4.04,-3.88
4.223e-03,-4.12,-4.2
4.224e-03,-4.12,-3.96
4.226e-03,-4.04,-4.12
4.228e-03,-4.04,-3.96
4.230e-03,-4.04,-4.28
4.232e-03,-4.12,-3.96
4.234e-03,-4.2,-4.52
4.236e-03,-4.28,-4.12
4.238e-03,-4.44,-4.76
4.240e-03,-4.6,-4.44
4.242e-03,-4.68,-4.84
4.244e-03,-4.76,-4.6
4.246e-03,-4.68,-4.68
4.248e-03,-4.52,-4.28
4.249e-03,-4.36,-4.44
4.251e-03,-4.2,-4.12
4.253e-03,-4.2,-4.36
4.255e-03,-4.2,-4.12
4.257e-03,-4.2,-4.36
4.259e-03,-4.2,-4.12
4.261e-03,-4.2,-4.36
4.263e-03,-4.2,-4.12
4.265e-03,-4.28,-4.52
4.267e-03,-4.36,-4.2
4.269e-03,-4.44,-4.52
4.271e-03,-4.36,-4.28
4.272e-03,-4.36,-4.84
4.274e-03,-4.52,-4.36
4.276e-03,-4.76,-5
4.278e-03,-4.92,-4.76
4.280e-03,-4.92,-5
4.282e-03,-4.92,-4.68
4.284e-03,-4.84,-4.84
4.286e-03,-4.68,-4.36
4.288e-03,-4.44,-4.52
4.290e-03,-4.36,-4.28
4.292e-03,-4.36,-4.44
4.294e-03,-4.36,-4.2
4.296e-03,-4.28,-4.36
4.297e-03,-4.2,-4.04
4.299e-03,-4.12,-4.2
4.301e-03,-4.04,-3.88
4.303e-03,-3.96,-4.28
4.305e-03,-4.12,-3.96
4.307e-03,-4.2,-4.36
4.309e-03,-4.28,-4.12
4.311e-03,-4.2,-4.28
4.313e-03,-4.2,-4.04
4.315e-03,-4.04,-4.52
4.317e-03,-4.12,-3.96
4.319e-03,-4.36,-4.6
4.320e-03,-4.52,-4.36
4.322e-03,-4.6,-4.68
4.324e-03,-4.6,-4.44
4.326e-03,-4.52,-4.52
4.328e-03,-4.44,-4.2
4.330e-03,-4.28,-4.44
4.332e-03,-4.36,-4.2
4.334e-03,-4.36,-4.44
4.336e-03,-4.36,-4.2
4.338e-03,-4.36,-4.44
4.340e-03,-4.28,-4.04
4.342e-03,-4.12,-4.2
4.344e-03,-4.12,-3.96
4.345e-03,-4.04,-4.36
4.347e-03,-4.12,-4.04
4.349e-03,-4.28,-4.68
4.351e-03,-4.44,-4.28
4.353e-03,-4.6,-4.68
4.355e-03,-4.6,-4.44
4.357e-03,-4.52,-4.6
4.359e-03,-4.36,-4.12
4.361e-03,-4.2,-4.28
4.363e-03,-4.2,-4.12
4.365e-03,-4.2,-4.36
4.367e-03,-4.2,-4.12
4.368e-03,-4.28,-4.52
4.370e-03,-4.36,-4.2
4.372e-03,-4.44,-4.52
4.374e-03,-4.44,-4.12
4.376e-03,-4.28,-4.28
4.378e-03,-4.2,-4.04
4.380e-03,-4.2,-4.28
4.382e-03,-4.12,-3.96
4.384e-03,-4.04,-4.36
4.386e-03,-4.12,-3.96
4.388e-03,-4.28,-4.6
4.390e-03,-4.52,-4.36
4.392e-03,-4.52,-4.6
4.393e-03,-4.44,-4.04
4.395e-03,-4.2,-4.2
4.397e-03,-4.04,-3.88
4.399e-03,-3.96,-4.28
4.401e-03,-3.96,-3.88
4.403e-03,-4.2,-4.36
4.405e-03,-4.28,-4.12
4.407e-03,-4.2,-4.44
4.409e-03,-4.2,-4.12
4.411e-03,-4.36,-4.52
4.413e-03,-4.44,-4.28
4.415e-03,-4.44,-4.44
4.416e-03,-4.36,-4.04
4.418e-03,-4.2,-4.2
4.420e-03,-4.12,-3.96
4.422e-03,-4.12,-4.44
4.424e-03,-4.28,-4.12
4.426e-03,-4.36,-4.76
4.428e-03,-4.6,-4.36
4.430e-03,-4.68,-4.76
4.432e-03,-4.68,-4.44
4.434e-03,-4.52,-4.52
4.436e-03,-4.36,-4.12
4.438e-03,-4.2,-4.44
4.440e-03,-4.28,-4.2
4.441e-03,-4.36,-4.6
4.443e-03,-4.36,-4.28
4.445e-03,-4.44,-4.76
4.447e-03,-4.44,-4.36
4.449e-03,-4.68,-5
4.451e-03,-4.84,-4.68
4.453e-03,-4.92,-4.92
4.455e-03,-4.84,-4.52
4.457e-03,-4.6,-4.6
4.459e-03,-4.36,-4.04
4.461e-03,-4.2,-4.44
4.463e-03,-4.2,-4.12
4.464e-03,-4.36,-4.44
4.466e-03,-4.36,-4.12
4.468e-03,-4.28,-4.28
4.470e-03,-4.2,-4.12
4.472e-03,-4.2,-4.28
4.474e-03,-4.12,-3.96
4.476e-03,-4.04,-4.2
4.478e-03,-4.12,-3.96
4.480e-03,-4.04,-4.12
4.482e-03,-3.96,-3.88
4.484e-03,-4.04,-4.36
4.486e-03,-4.04,-3.96
4.488e-03,-4.28,-4.44
4.489e-03,-4.36,-4.2
4.491e-03,-4.28,-4.44
4.493e-03,-4.28,-4.2
4.495e-03,-4.36,-4.68
4.497e-03,-4.52,-4.36
4.499e-03,-4.6,-4.68
4.501e-03,-4.52,-4.44
4.503e-03,-4.52,-4.68
4.505e-03,-4.6,-4.44
4.507e-03,-4.52,-4.6
4.509e-03,-4.44,-4.2
4.511e-03,-4.36,-4.44
4.512e-03,-4.36,-4.12
4.514e-03,-4.2,-4.2
4.516e-03,-4.12,-3.88
4.518e-03,-4.04,-4.04
4.520e-03,-3.88,-3.72
4.522e-03,-3.8,-3.8
4.524e-03,-3.72,-3.64
4.526e-03,-3.72,-4.04
4.528e-03,-3.72,-3.64
4.530e-03,-3.88,-4.36
4.532e-03,-4.12,-3.88
4.534e-03,-4.2,-4.52
4.536e-03,-4.36,-4.12
4.537e-03,-4.28,-4.28
4.539e-03,-4.12,-3.88
4.541e-03,-3.96,-4.04
4.543e-03,-3.88,-3.8
4.545e-03,-3.96,-4.36
4.547e-03,-4.12,-3.96
4.549e-03,-4.28,-4.44
4.551e-03,-4.28,-4.12
4.553e-03,-4.2,-4.28
4.555e-03,-4.04,-3.8
4.557e-03,-3.88,-4.12
4.559e-03,-3.88,-3.72
4.560e-03,-4.04,-4.28
4.562e-03,-4.12,-3.96
4.564e-03,-4.12,-4.2
4.566e-03,-4.12,-3.96
4.568e-03,-4.04,-4.36
4.570e-03,-4.12,-3.96
4.572e-03,-4.28,-4.36
4.574e-03,-4.28,-4.12
4.576e-03,-4.2,-4.28
4.578e-03,-4.2,-4.12
4.580e-03,-4.2,-4.36
4.582e-03,-4.28,-4.12
4.584e-03,-4.28,-4.44
4.585e-03,-4.28,-4.2
4.587e-03,-4.36,-4.44
4.589e-03,-4.36,-4.28
4.591e-03,-4.28,-4.6
4.593e-03,-4.36,-4.2
4.595e-03,-4.52,-4.68
4.597e-03,-4.6,-4.44
4.599e-03,-4.6,-4.68
4.601e-03,-4.6,-4.36
4.603e-03,-4.44,-4.68
4.605e-03,-4.52,-4.36
4.607e-03,-4.6,-4.76
4.608e-03,-4.68,-4.52
4.610e-03,-4.68,-4.76
4.612e-03,-4.68,-4.36
4.614e-03,-4.52,-4.44
4.616e-03,-4.36,-4.28
4.618e-03,-4.36,-4.6
4.620e-03,-4.36,-4.28
4.622e-03,-4.44,-4.52
4.624e-03,-4.44,-4.36
4.626e-03,-4.44,-4.44
4.628e-03,-4.28,-4.12
4.630e-03,-4.2,-4.28
4.632e-03,-4.12,-3.96
4.633e-03,-4.04,-4.44
4.635e-03,-4.12,-4.04
4.637e-03,-4.36,-4.68
4.639e-03,-4.52,-4.36
4.641e-03,-4.6,-4.68
4.643e-03,-4.6,-4.44
4.645e-03,-4.52,-4.6
4.647e-03,-4.52,-4.28
4.649e-03,-4.36,-4.44
4.651e-03,-4.36,-4.28
4.653e-03,-4.36,-4.36
4.655e-03,-4.28,-4.04
4.656e-03,-4.2,-4.28
4.658e-03,-4.12,-4.04
4.660e-03,-4.2,-4.44
4.662e-03,-4.2,-4.12
4.664e-03,-4.28,-4.36
4.666e-03,-4.2,-4.04
4.668e-03,-4.12,-4.28
4.670e-03,-4.12,-4.04
4.672e-03,-4.2,-4.28
4.674e-03,-4.2,-4.12
4.676e-03,-4.2,-4.28
4.678e-03,-4.2,-4.12
4.680e-03,-4.2,-4.36
4.681e-03,-4.2,-4.12
4.683e-03,-4.28,-4.6
4.685e-03,-4.36,-4.2
4.687e-03,-4.52,-4.68
4.689e-03,-4.6,-4.52
4.691e-03,-4.6,-4.6
4.693e-03,-4.52,-4.36
4.695e-03,-4.44,-4.6
4.697e-03,-4.44,-4.36
4.699e-03,-4.44,-4.52
4.701e-03,-4.36,-4.2
4.703e-03,-4.28,-4.28
4.705e-03,-4.12,-3.96
4.706e-03,-4.12,-4.2
4.708e-03,-4.12,-3.96
4.710e-03,-4.12,-4.28
4.712e-03,-4.2,-4.04
4.714e-03,-4.12,-4.12
4.716e-03,-3.96,-3.8
4.718e-03,-3.88,-4.04
4.720e-03,-3.88,-3.8
4.722e-03,-3.96,-4.28
4.724e-03,-4.12,-3.96
4.726e-03,-4.2,-4.68
4.728e-03,-4.44,-4.2
4.729e-03,-4.52,-4.76
4.731e-03,-4.6,-4.52
4.733e-03,-4.68,-4.76
4.735e-03,-4.68,-4.6
4.737e-03,-4.68,-4.76
4.739e-03,-4.68,-4.6
4.741e-03,-4.68,-4.84
4.743e-03,-4.68,-4.6
4.745e-03,-4.76,-4.84
4.747e-03,-4.68,-4.28
4.749e-03,-4.44,-4.36
4.751e-03,-4.28,-4.12
4.753e-03,-4.2,-4.44
4.754e-03,-4.12,-4.04
4.756e-03,-4.28,-4.6
4.758e-03,-4.52,-4.36
4.760e-03,-4.52,-4.6
4.762e-03,-4.52,-4.36
4.764e-03,-4.44,-4.44
4.766e-03,-4.36,-4.28
4.768e-03,-4.36,-4.44
4.770e-03,-4.36,-4.28
4.772e-03,-4.36,-4.44
4.774e-03,-4.36,-4.12
4.776e-03,-4.2,-4.28
4.777e-03,-4.12,-4.04
4.779e-03,-4.2,-4.6
4.781e-03,-4.36,-4.12
4.783e-03,-4.52,-4.6
4.785e-03,-4.52,-4.36
4.787e-03,-4.52,-4.6
4.789e-03,-4.44,-4.36
4.791e-03,-4.52,-4.6
4.793e-03,-4.44,-4.28
4.795e-03,-4.36,-4.36
4.797e-03,-4.2,-4.12
4.799e-03,-4.2,-4.28
4.801e-03,-4.2,-4.04
4.802e-03,-4.12,-4.28
4.804e-03,-4.12,-4.04
4.806e-03,-4.2,-4.6
4.808e-03,-4.28,-4.12
4.810e-03,-4.52,-4.84
4.812e-03,-4.6,-4.44
4.814e-03,-4.76,-4.84
4.816e-03,-4.76,-4.68
4.818e-03,-4.76,-4.76
4.820e-03,-4.6,-4.2
4.822e-03,-4.36,-4.36
4.824e-03,-4.2,-4.04
4.825e-03,-4.12,-4.28
4.827e-03,-4.12,-4.04
4.829e-03,-4.2,-4.28
4.831e-03,-4.12,-3.96
4.833e-03,-4.12,-4.12
4.835e-03,-3.96,-3.88
4.837e-03,-3.96,-4.12
4.839e-03,-4.04,-3.88
4.841e-03,-4.04,-4.28
4.843e-03,-4.2,-4.04
4.845e-03,-4.2,-4.28
4.847e-03,-4.2,-4.12
4.849e-03,-4.2,-4.44
4.850e-03,-4.2,-4.12
4.852e-03,-4.28,-4.44
4.854e-03,-4.36,-4.2
4.856e-03,-4.28,-4.28
4.858e-03,-4.12,-4.04
4.860e-03,-4.2,-4.44
4.862e-03,-4.28,-4.12
4.864e-03,-4.36,-4.44
4.866e-03,-4.36,-4.28
4.868e-03,-4.36,-4.44
4.870e-03,-4.28,-4.12
4.872e-03,-4.2,-4.28
4.873e-03,-4.2,-4.04
4.875e-03,-4.12,-4.28
4.877e-03,-4.12,-4.04
4.879e-03,-4.2,-4.36
4.881e-03,-4.2,-4.12
4.883e-03,-4.28,-4.36
4.885e-03,-4.2,-4.04
4.887e-03,-4.12,-4.2
4.889e-03,-4.04,-3.88
4.891e-03,-4.04,-4.36
4.893e-03,-4.12,-3.96
4.895e-03,-4.28,-4.44
4.897e-03,-4.36,-4.28
4.898e-03,-4.36,-4.44
4.900e-03,-4.2,-4.04
4.902e-03,-4.12,-4.2
4.904e-03,-4.12,-4.04
4.906e-03,-4.12,-4.28
4.908e-03,-4.12,-4.04
4.910e-03,-4.12,-4.28
4.912e-03,-4.2,-4.04
4.914e-03,-4.2,-4.44
4.916e-03,-4.28,-4.12
4.918e-03,-4.36,-4.6
4.920e-03,-4.44,-4.36
4.921e-03,-4.44,-4.6
4.923e-03,-4.44,-4.2
4.925e-03,-4.36,-4.52
4.927e-03,-4.36,-4.28
4.929e-03,-4.36,-4.44
4.931e-03,-4.36,-4.28
4.933e-03,-4.36,-4.6
4.935e-03,-4.44,-4.28
4.937e-03,-4.36,-4.44
4.939e-03,-4.36,-4.12
4.941e-03,-4.28,-4.44
4.943e-03,-4.28,-4.2
4.945e-03,-4.28,-4.44
4.946e-03,-4.36,-4.2
4.948e-03,-4.28,-4.36
4.950e-03,-4.28,-4.12
4.952e-03,-4.2,-4.44
4.954e-03,-4.28,-4.12
4.956e-03,-4.36,-4.52
4.958e-03,-4.44,-4.28
4.960e-03,-4.44,-4.44
4.962e-03,-4.36,-4.2
4.964e-03,-4.2,-4.36
4.966e-03,-4.2,-4.04
4.968e-03,-4.28,-4.76
4.969e-03,-4.44,-4.28
4.971e-03,-4.6,-4.84
4.973e-03,-4.68,-4.6
4.975e-03,-4.76,-4.92
4.977e-03,-4.84,-4.6
4.979e-03,-4.76,-4.76
4.981e-03,-4.68,-4.6
4.983e-03,-4.68,-4.84
4.985e-03,-4.68,-4.36
4.987e-03,-4.44,-4.52
4.989e-03,-4.36,-4.28
4.991e-03,-4.44,-4.52
4.993e-03,-4.44,-4.28
4.994e-03,-4.36,-4.44
4.996e-03,-4.28,-4.12
4.998e-03,-4.2,-4.36
5.000e-03,-4.28,-4.12
5.002e-03,-4.2,-4.44
5.004e-03,-4.28,-4.2
5.006e-03,-4.36,-4.52
5.008e-03,-4.44,-4.28
5.010e-03,-4.44,-4.52
5.012e-03,-4.36,-3.96
5.014e-03,-4.12,-4.12
5.016e-03,-3.96,-3.72
5.017e-03,-3.8,-4.12
5.019e-03,-3.96,-3.8
5.021e-03,-4.04,-4.6
5.023e-03,-4.28,-4.04
5.025e-03,-4.52,-4.68
5.027e-03,-4.6,-4.52
5.029e-03,-4.6,-4.68
5.031e-03,-4.52,-4.36
5.033e-03,-4.44,-4.52
5.035e-03,-4.36,-4.2
5.037e-03,-4.28,-4.36
5.039e-03,-4.28,-4.12
5.041e-03,-4.28,-4.36
5.042e-03,-4.28,-4.2
5.044e-03,-4.28,-4.36
5.046e-03,-4.28,-4.12
5.048e-03,-4.2,-4.28
5.050e-03,-4.04,-3.88
5.052e-03,-3.96,-4.12
5.054e-03,-3.96,-3.88
5.056e-03,-3.96,-4.28
5.058e-03,-4.12,-3.96
5.060e-03,-4.12,-4.28
5.062e-03,-4.12,-3.96
5.064e-03,-4.04,-4.28
5.065e-03,-4.04,-3.96
5.067e-03,-4.2,-4.52
5.069e-03,-4.36,-4.12
5.071e-03,-4.44,-4.68
5.073e-03,-4.6,-4.44
5.075e-03,-4.52,-4.6
5.077e-03,-4.44,-4.2
5.079e-03,-4.28,-4.36
5.081e-03,-4.28,-4.12
5.083e-03,-4.28,-4.52
5.085e-03,-4.36,-4.2
5.087e-03,-4.44,-4.68
5.089e-03,-4.52,-4.36
5.090e-03,-4.6,-4.68
5.092e-03,-4.52,-4.28
5.094e-03,-4.36,-4.44
5.096e-03,-4.28,-4.04
5.098e-03,-4.12,-4.36
5.100e-03,-4.12,-4.04
5.102e-03,-4.28,-4.44
5.104e-03,-4.28,-4.2
5.106e-03,-4.36,-4.44
5.108e-03,-4.36,-4.2
5.110e-03,-4.28,-4.28
5.112e-03,-4.2,-4.04
5.113e-03,-4.12,-4.2
5.115e-03,-4.12,-4.04
5.117e-03,-4.12,-4.36
5.119e-03,-4.2,-4.04
5.121e-03,-4.28,-4.44
5.123e-03,-4.36,-4.2
5.125e-03,-4.36,-4.44
5.127e-03,-4.28,-4.2
5.129e-03,-4.36,-4.52
5.131e-03,-4.36,-4.2
5.133e-03,-4.28,-4.36
5.135e-03,-4.2,-3.96
5.137e-03,-4.04,-4.12
5.138e-03,-4.04,-3.96
5.140e-03,-4.04,-4.52
5.142e-03,-4.12,-3.96
5.144e-03,-4.36,-4.6
5.146e-03,-4.44,-4.36
5.148e-03,-4.52,-4.76
5.150e-03,-4.6,-4.44
5.152e-03,-4.6,-4.68
5.154e-03,-4.6,-4.44
5.156e-03,-4.52,-4.52
5.158e-03,-4.36,-4.2
5.160e-03,-4.28,-4.52
5.161e-03,-4.36,-4.2
5.163e-03,-4.36,-4.52
5.165e-03,-4.44,-4.28
5.167e-03,-4.36,-4.44
5.169e-03,-4.36,-4.2
5.171e-03,-4.28,-4.36
5.173e-03,-4.28,-4.12
5.175e-03,-4.2,-4.36
5.177e-03,-4.28,-4.04
5.179e-03,-4.12,-4.2
5.181e-03,-4.12,-3.96
5.183e-03,-4.04,-4.12
5.185e-03,-4.04,-3.8
5.186e-03,-3.96,-4.12
5.188e-03,-3.96,-3.8
5.190e-03,-4.04,-4.12
5.192e-03,-4.04,-3.88
5.194e-03,-4.04,-4.12
5.196e-03,-4.04,-3.8
5.198e-03,-3.96,-4.04
5.200e-03,-3.88,-3.8
5.202e-03,-3.96,-4.04
5.204e-03,-3.96,-3.88
5.206e-03,-3.96,-4.2
5.208e-03,-4.04,-3.88
5.209e-03,-4.12,-4.28
5.211e-03,-4.12,-4.04
5.213e-03,-4.12,-4.2
5.215e-03,-4.12,-3.96
5.217e-03,-4.04,-4.28
5.219e-03,-4.12,-4.04
5.221e-03,-4.2,-4.44
5.223e-03,-4.36,-4.2
5.225e-03,-4.36,-4.44
5.227e-03,-4.36,-4.2
5.229e-03,-4.28,-4.36
5.231e-03,-4.28,-4.12
5.233e-03,-4.2,-4.68
5.234e-03,-4.36,-4.2
5.236e-03,-4.52,-4.84
5.238e-03,-4.6,-4.52
5.240e-03,-4.76,-4.92
5.242e-03,-4.84,-4.6
5.244e-03,-4.68,-4.76
5.246e-03,-4.68,-4.52
5.248e-03,-4.68,-4.68
5.250e-03,-4.52,-4.36
5.252e-03,-4.44,-4.44
5.254e-03,-4.36,-4.2
5.256e-03,-4.28,-4.36
5.257e-03,-4.28,-4.12
5.259e-03,-4.2,-4.36
5.261e-03,-4.2,-4.04
5.263e-03,-4.28,-4.6
5.265e-03,-4.44,-4.28
5.267e-03,-4.52,-4.68
5.269e-03,-4.6,-4.44
5.271e-03,-4.52,-4.68
5.273e-03,-4.52,-4.44
5.275e-03,-4.6,-4.6
5.277e-03,-4.44,-4.28
5.279e-03,-4.36,-4.44
5.281e-03,-4.36,-4.2
5.282e-03,-4.36,-4.52
5.284e-03,-4.36,-4.28
5.286e-03,-4.44,-4.52
5.288e-03,-4.44,-4.28
5.290e-03,-4.44,-4.44
5.292e-03,-4.36,-4.2
5.294e-03,-4.28,-4.68
5.296e-03,-4.36,-4.2
5.298e-03,-4.52,-4.76
5.300e-03,-4.6,-4.52
5.302e-03,-4.6,-4.76
5.304e-03,-4.68,-4.52
5.305e-03,-4.6,-4.76
5.307e-03,-4.6,-4.52
5.309e-03,-4.68,-4.76
5.311e-03,-4.6,-4.44
5.313e-03,-4.52,-4.52
5.315e-03,-4.36,-4.12
5.317e-03,-4.2,-4.36
5.319e-03,-4.12,-4.04
5.321e-03,-4.2,-4.44
5.323e-03,-4.36,-4.2
5.325e-03,-4.36,-4.52
5.327e-03,-4.36,-4.2
5.329e-03,-4.28,-4.36
5.330e-03,-4.12,-3.88
5.332e-03,-3.96,-4.04
5.334e-03,-3.88,-3.72
5.336e-03,-3.8,-3.96
5.338e-03,-3.88,-3.72
5.340e-03,-3.8,-3.96
5.342e-03,-3.72,-3.72
5.344e-03,-3.8,-4.2
5.346e-03,-3.88,-3.8
5.348e-03,-4.12,-4.28
5.350e-03,-4.2,-4.04
5.352e-03,-4.2,-4.36
5.354e-03,-4.28,-4.12
5.355e-03,-4.2,-4.36
5.357e-03,-4.28,-4.2
5.359e-03,-4.28,-4.44
5.361e-03,-4.28,-4.2
5.363e-03,-4.28,-4.36
5.365e-03,-4.2,-4.12
5.367e-03,-4.28,-4.6
5.369e-03,-4.44,-4.28
5.371e-03,-4.6,-4.84
5.373e-03,-4.68,-4.52
5.375e-03,-4.76,-4.84
5.377e-03,-4.6,-4.36
5.378e-03,-4.52,-4.52
5.380e-03,-4.28,-4.2
5.382e-03,-4.28,-4.36
5.384e-03,-4.2,-4.12
5.386e-03,-4.2,-4.28
5.388e-03,-4.12,-3.88
5.390e-03,-3.96,-4.12
5.392e-03,-3.96,-3.88
5.394e-03,-4.04,-4.28
5.396e-03,-4.12,-4.04
5.398e-03,-4.2,-4.44
5.400e-03,-4.28,-4.2
5.402e-03,-4.36,-4.52
5.403e-03,-4.36,-4.28
5.405e-03,-4.36,-4.44
5.407e-03,-4.28,-4.2
5.409e-03,-4.28,-4.44
5.411e-03,-4.28,-4.12
5.413e-03,-4.28,-4.44
5.415e-03,-4.28,-4.12
5.417e-03,-4.36,-4.68
5.419e-03,-4.44,-4.36
5.421e-03,-4.6,-4.68
5.423e-03,-4.6,-4.36
5.425e-03,-4.52,-4.52
5.426e-03,-4.36,-4.28
5.428e-03,-4.36,-4.52
5.430e-03,-4.28,-4.12
5.432e-03,-4.2,-4.2
5.434e-03,-4.04,-3.88
5.436e-03,-3.96,-4.2
5.438e-03,-3.96,-3.88
5.440e-03,-4.04,-4.44
5.442e-03,-4.2,-4.04
5.444e-03,-4.36,-4.36
5.446e-03,-4.28,-4.2
5.448e-03,-4.28,-4.52
5.450e-03,-4.28,-4.2
5.451e-03,-4.44,-4.68
5.453e-03,-4.52,-4.36
5.455e-03,-4.6,-4.68
5.457e-03,-4.6,-4.44
5.459e-03,-4.52,-4.68
5.461e-03,-4.6,-4.36
5.463e-03,-4.44,-4.52
5.465e-03,-4.36,-3.96
5.467e-03,-4.12,-4.12
5.469e-03,-3.96,-3.88
5.471e-03,-4.04,-4.12
5.473e-03,-4.04,-3.96
5.474e-03,-4.04,-4.28
5.476e-03,-4.04,-3.88
5.478e-03,-4.2,-4.52
5.480e-03,-4.28,-4.2
5.482e-03,-4.44,-4.52
5.484e-03,-4.44,-4.36
5.486e-03,-4.44,-4.52
5.488e-03,-4.36,-4.2
5.490e-03,-4.28,-4.36
5.492e-03,-4.28,-4.12
5.494e-03,-4.2,-4.2
5.496e-03,-4.12,-4.04
5.498e-03,-4.12,-4.44
5.499e-03,-4.12,-4.04
5.501e-03,-4.28,-4.52
5.503e-03,-4.36,-4.28
5.505e-03,-4.44,-4.52
5.507e-03,-4.44,-4.28
5.509e-03,-4.36,-4.36
5.511e-03,-4.2,-4.04
5.513e-03,-4.12,-4.12
5.515e-03,-4.04,-3.88
5.517e-03,-4.04,-4.44
5.519e-03,-4.12,-3.96
5.521e-03,-4.28,-4.52
5.522e-03,-4.36,-4.28
5.524e-03,-4.36,-4.36
5.526e-03,-4.28,-4.04
5.528e-03,-4.12,-4.2
5.530e-03,-4.12,-3.96
5.532e-03,-4.04,-4.12
5.534e-03,-4.04,-3.88
5.536e-03,-3.96,-4.12
5.538e-03,-4.04,-3.96
5.540e-03,-4.04,-4.28
5.542e-03,-4.04,-3.96
5.544e-03,-4.2,-4.52
5.546e-03,-4.28,-4.12
5.547e-03,-4.44,-4.6
5.549e-03,-4.44,-4.28
5.551e-03,-4.36,-4.36
5.553e-03,-4.2,-4.12
5.555e-03,-4.2,-4.28
5.557e-03,-4.12,-4.04
5.559e-03,-4.2,-4.6
5.561e-03,-4.36,-4.12
5.563e-03,-4.52,-4.68
5.565e-03,-4.52,-4.44
5.567e-03,-4.52,-4.68
5.569e-03,-4.52,-4.44
5.570e-03,-4.6,-4.84
5.572e-03,-4.76,-4.6
5.574e-03,-4.76,-4.84
5.576e-03,-4.68,-4.36
5.578e-03,-4.52,-4.52
5.580e-03,-4.36,-4.2
5.582e-03,-4.28,-4.28
5.584e-03,-4.12,-3.96
5.586e-03,-4.04,-4.12
5.588e-03,-4.04,-3.96
5.590e-03,-4.04,-4.44
5.592e-03,-4.2,-4.04
5.594e-03,-4.36,-4.6
5.595e-03,-4.44,-4.28
5.597e-03,-4.52,-4.6
5.599e-03,-4.6,-4.44
5.601e-03,-4.52,-4.52
5.603e-03,-4.44,-4.28
5.605e-03,-4.36,-4.36
5.607e-03,-4.28,-4.2
5.609e-03,-4.28,-4.52
5.611e-03,-4.28,-4.2
5.613e-03,-4.44,-4.52
5.615e-03,-4.44,-4.28
5.617e-03,-4.44,-4.44
5.618e-03,-4.28,-4.2
5.620e-03,-4.28,-4.36
5.622e-03,-4.28,-4.12
5.624e-03,-4.28,-4.36
5.626e-03,-4.2,-4.04
5.628e-03,-4.12,-4.28
5.630e-03,-4.12,-4.04
5.632e-03,-4.2,-4.28
5.634e-03,-4.2,-4.04
5.636e-03,-4.12,-4.28
5.638e-03,-4.12,-4.04
5.640e-03,-4.2,-4.44
5.642e-03,-4.28,-4.2
5.643e-03,-4.36,-4.52
5.645e-03,-4.44,-4.36
5.647e-03,-4.44,-4.44
5.649e-03,-4.36,-4.04
5.651e-03,-4.2,-4.2
5.653e-03,-4.04,-3.96
5.655e-03,-4.04,-4.28
5.657e-03,-4.12,-3.96
5.659e-03,-4.2,-4.2
5.661e-03,-4.04,-3.88
5.663e-03,-4.04,-4.04
5.665e-03,-3.88,-3.8
5.666e-03,-3.96,-4.28
5.668e-03,-4.04,-3.88
5.670e-03,-4.2,-4.52
5.672e-03,-4.44,-4.2
5.674e-03,-4.44,-4.6
5.676e-03,-4.52,-4.28
5.678e-03,-4.36,-4.44
5.680e-03,-4.28,-4.04
5.682e-03,-4.12,-4.12
5.684e-03,-3.88,-3.8
5.686e-03,-3.88,-4.44
5.688e-03,-4.04,-3.88
5.690e-03,-4.28,-4.52
5.691e-03,-4.44,-4.28
5.693e-03,-4.44,-4.44
5.695e-03,-4.36,-4.28
5.697e-03,-4.36,-4.36
5.699e-03,-4.28,-4.2
5.701e-03,-4.28,-4.44
5.703e-03,-4.28,-4.2
5.705e-03,-4.36,-4.36
5.707e-03,-4.28,-4.04
