Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
2.9648e-02,-4.24,-3.52
2.9712e-02,-4.48,-4.64
2.9776e-02,-3.92,-3.6
2.9840e-02,-4.32,-4.88
2.9904e-02,-4.24,-3.92
2.9968e-02,-4.16,-4.8
3.0032e-02,-4.32,-3.84
3.0096e-02,-3.76,-4.72
3.0160e-02,-4.16,-3.52
3.0224e-02,-4.16,-4.64
3.0288e-02,-4.16,-3.68
3.0352e-02,-4.32,-4.88
3.0416e-02,-4.08,-3.92
3.0480e-02,-4.24,-4.8
3.0544e-02,-4.64,-3.84
3.0608e-02,-4.24,-4.72
3.0672e-02,-4.4,-3.92
3.0736e-02,-4,-4.88
3.0800e-02,-4.24,-3.76
3.0864e-02,-4.32,-4.8
3.0928e-02,-4.24,-3.76
3.0992e-02,-4.72,-4.88
3.1056e-02,-4.08,-3.76
3.1120e-02,-4.08,-4.88
3.1184e-02,-4.16,-3.6
3.1248e-02,-4.32,-4.8
3.1312e-02,-4.64,-3.6
3.1376e-02,-4.4,-4.72
3.1440e-02,-3.92,-3.84
3.1504e-02,-4.48,-4.8
3.1568e-02,-4.4,-3.84
3.1632e-02,-4.48,-4.72
3.1696e-02,-4.48,-3.84
3.1760e-02,-4.4,-4.72
3.1824e-02,-4.16,-3.92
3.1888e-02,-4.32,-4.8
3.1952e-02,-4.4,-3.84
3.2016e-02,-4.16,-4.88
3.2080e-02,-4.24,-3.76
3.2144e-02,-4.32,-4.88
3.2208e-02,-4.48,-3.92
3.2272e-02,-4.56,-4.72
3.2336e-02,-4.56,-3.68
3.2400e-02,-4,-4.64
3.2464e-02,-4.08,-3.68
3.2528e-02,-4.32,-4.8
3.2592e-02,-4.16,-3.84
3.2656e-02,-4.64,-4.8
3.2720e-02,-4.4,-3.6
3.2784e-02,-4.08,-4.8
3.2848e-02,-4.32,-3.52
3.2912e-02,-4.08,-4.64
3.2976e-02,-4.4,-3.36
3.3040e-02,-4.08,-4.72
3.3104e-02,-4.08,-3.76
3.3168e-02,-4.32,-4.64
3.3232e-02,-4.16,-3.84
3.3296e-02,-4.4,-4.72
3.3360e-02,-4.56,-3.68
3.3424e-02,-4.16,-4.72
3.3488e-02,-4.16,-3.6
3.3552e-02,-3.92,-5.12
3.3616e-02,-4.64,-3.76
3.3680e-02,-4.48,-4.8
3.3744e-02,-4.08,-3.84
3.3808e-02,-4.16,-4.64
3.3872e-02,-4,-3.6
3.3936e-02,-4.24,-4.8
3.4000e-02,-4.48,-3.76
3.4064e-02,-4.48,-4.96
3.4128e-02,-4.4,-3.68
3.4192e-02,-4.08,-4.64
3.4256e-02,-4.24,-3.76
3.4320e-02,-4.08,-4.8
3.4384e-02,-3.92,-3.84
3.4448e-02,-4.08,-4.96
3.4512e-02,-4.08,-3.84
3.4576e-02,-4.16,-4.8
3.4640e-02,-4.24,-3.76
3.4704e-02,-4.08,-4.72
3.4768e-02,-4.24,-3.84
3.4832e-02,-4.08,-4.8
3.4896e-02,-4.24,-3.68
3.4960e-02,-4.16,-4.72
3.5024e-02,-3.92,-3.28
3.5088e-02,-4.48,-4.8
3.5152e-02,-4.4,-3.84
3.5216e-02,-4.08,-4.8
3.5280e-02,-4,-3.6
3.5344e-02,-4.24,-4.72
3.5408e-02,-3.76,-3.6
3.5472e-02,-4.8,-4.96
3.5536e-02,-3.92,-3.6
3.5600e-02,-4.08,-4.8
3.5664e-02,-4.4,-3.76
3.5728e-02,-4,-4.8
3.5792e-02,-4.4,-3.68
3.5856e-02,-4.4,-4.72
3.5920e-02,-4.16,-3.6
3.5984e-02,-4.64,-4.72
3.6048e-02,-4.56,-3.84
3.6112e-02,-4.24,-4.72
3.6176e-02,-4.16,-3.84
3.6240e-02,-3.92,-4.56
3.6304e-02,-4.24,-3.68
3.6368e-02,-4.08,-4.88
3.6432e-02,-4.72,-3.76
3.6496e-02,-4.48,-4.8
3.6560e-02,-4.16,-3.76
3.6624e-02,-4.24,-4.72
3.6688e-02,-4.16,-3.92
3.6752e-02,-4.16,-4.72
3.6816e-02,-4.16,-3.84
3.6880e-02,-4.16,-4.88
3.6944e-02,-4.64,-3.52
3.7008e-02,-4.24,-4.56
3.7072e-02,-4.08,-3.76
3.7136e-02,-4.32,-4.96
3.7200e-02,-4.24,-3.76
3.7264e-02,-4.08,-4.8
3.7328e-02,-4.24,-3.84
3.7392e-02,-4.4,-4.8
3.7456e-02,-4.32,-3.6
3.7520e-02,-3.84,-4.96
3.7584e-02,-4.32,-3.68
3.7648e-02,-4.72,-4.96
3.7712e-02,-4,-3.68
3.7776e-02,-4.08,-4.72
3.7840e-02,-4.24,-3.68
3.7904e-02,-4.4,-4.72
3.7968e-02,-4.24,-3.84
3.8032e-02,-3.92,-4.8
3.8096e-02,-4.4,-3.76
3.8160e-02,-4.4,-4.64
3.8224e-02,-4.32,-3.84
3.8288e-02,-4.32,-4.96
3.8352e-02,-3.84,-3.68
3.8416e-02,-4.32,-5.04
3.8480e-02,-4.24,-3.52
3.8544e-02,-4.08,-4.88
3.8608e-02,-4.24,-3.68
3.8672e-02,-4.08,-4.64
3.8736e-02,-4.08,-3.6
3.8800e-02,-4.56,-4.8
3.8864e-02,-4.24,-3.6
3.8928e-02,-4.56,-4.72
3.8992e-02,-3.76,-3.52
3.9056e-02,-4.32,-4.8
3.9120e-02,-4.4,-3.84
3.9184e-02,-4.56,-4.8
3.9248e-02,-4.16,-3.76
3.9312e-02,-4,-4.8
3.9376e-02,-4.56,-3.76
3.9440e-02,-4,-4.56
3.9504e-02,-4.24,-3.52
3.9568e-02,-4.32,-4.8
3.9632e-02,-4.16,-3.76
3.9696e-02,-4.24,-4.8
3.9760e-02,-4.4,-3.68
3.9824e-02,-3.92,-4.8
3.9888e-02,-4.24,-3.84
3.9952e-02,-4.32,-4.72
4.0016e-02,-4.24,-3.68
4.0080e-02,-4.48,-4.88
4.0144e-02,-4.16,-3.68
4.0208e-02,-4.4,-4.72
4.0272e-02,-4.32,-3.84
4.0336e-02,-4.16,-4.64
4.0400e-02,-4.48,-3.76
4.0464e-02,-4,-4.72
4.0528e-02,-4.4,-3.6
4.0592e-02,-4.64,-4.88
4.0656e-02,-4.16,-3.84
4.0720e-02,-4.24,-4.8
4.0784e-02,-4.16,-3.84
4.0848e-02,-4.24,-4.88
4.0912e-02,-4.4,-3.76
4.0976e-02,-4.24,-4.72
4.1040e-02,-4.24,-3.76
4.1104e-02,-4.56,-4.88
4.1168e-02,-4.4,-3.68
4.1232e-02,-4.32,-4.8
4.1296e-02,-4.08,-3.84
4.1360e-02,-4,-4.64
4.1424e-02,-3.84,-3.6
4.1488e-02,-4,-4.88
4.1552e-02,-4.16,-3.68
4.1616e-02,-4,-4.8
4.1680e-02,-4.08,-3.84
4.1744e-02,-4.16,-4.8
4.1808e-02,-4.4,-3.92
4.1872e-02,-4.4,-4.8
4.1936e-02,-4,-3.84
4.2000e-02,-4.32,-4.8
4.2064e-02,-4.32,-3.68
4.2128e-02,-4.16,-4.8
4.2192e-02,-4.32,-3.84
4.2256e-02,-4.32,-4.72
4.2320e-02,-4.24,-3.92
4.2384e-02,-4.24,-4.8
4.2448e-02,-4.4,-3.84
4.2512e-02,-4.24,-4.96
4.2576e-02,-4.72,-3.6
4.2640e-02,-3.92,-4.72
4.2704e-02,-4.48,-3.76
4.2768e-02,-4.16,-4.72
4.2832e-02,-4.32,-3.6
4.2896e-02,-4.32,-4.72
4.2960e-02,-4.08,-3.68
4.3024e-02,-4.4,-4.72
4.3088e-02,-4.24,-3.6
4.3152e-02,-4,-4.8
4.3216e-02,-4.32,-3.76
4.3280e-02,-4,-4.8
4.3344e-02,-4,-3.76
4.3408e-02,-4.48,-5.12
4.3472e-02,-4.16,-3.84
4.3536e-02,-4.32,-4.8
4.3600e-02,-3.76,-3.6
4.3664e-02,-4.08,-4.8
4.3728e-02,-4.24,-3.68
4.3792e-02,-4.32,-4.64
4.3856e-02,-4,-3.52
4.3920e-02,-4.08,-4.64
4.3984e-02,-3.92,-3.68
4.4048e-02,-4.4,-5.04
4.4112e-02,-4.24,-3.92
4.4176e-02,-4.56,-4.72
4.4240e-02,-4.16,-3.92
4.4304e-02,-4.08,-4.88
4.4368e-02,-4.4,-3.84
4.4432e-02,-4.24,-4.64
4.4496e-02,-4.24,-3.76
4.4560e-02,-4.48,-4.72
4.4624e-02,-4.32,-3.92
4.4688e-02,-4.32,-5.04
4.4752e-02,-4.4,-3.76
4.4816e-02,-4,-4.64
4.4880e-02,-4.48,-3.84
4.4944e-02,-3.92,-4.96
4.5008e-02,-4.16,-3.76
4.5072e-02,-4.24,-4.72
4.5136e-02,-3.92,-3.68
4.5200e-02,-4.4,-4.72
4.5264e-02,-4.16,-3.84
4.5328e-02,-4.24,-4.8
4.5392e-02,-4.32,-3.84
4.5456e-02,-4.24,-4.64
4.5520e-02,-4.48,-3.68
4.5584e-02,-4.32,-5.04
4.5648e-02,-4.24,-3.68
4.5712e-02,-4.48,-4.72
4.5776e-02,-4.32,-3.92
4.5840e-02,-4.48,-4.8
4.5904e-02,-4.32,-3.92
4.5968e-02,-4.08,-4.72
4.6032e-02,-4.16,-3.84
4.6096e-02,-3.76,-4.72
4.6160e-02,-4.08,-3.52
4.6224e-02,-4.32,-4.56
4.6288e-02,-4.32,-3.6
4.6352e-02,-4.4,-4.8
4.6416e-02,-4.24,-3.84
4.6480e-02,-4.32,-4.64
4.6544e-02,-4.08,-3.84
4.6608e-02,-4.48,-4.72
4.6672e-02,-4.4,-3.76
4.6736e-02,-4.24,-4.88
4.6800e-02,-3.84,-3.76
4.6864e-02,-4.48,-4.88
4.6928e-02,-4.08,-3.76
4.6992e-02,-4.24,-4.8
4.7056e-02,-3.92,-3.76
4.7120e-02,-3.92,-4.8
4.7184e-02,-4.48,-3.76
4.7248e-02,-4.4,-4.72
4.7312e-02,-4.16,-3.6
4.7376e-02,-4.48,-4.88
4.7440e-02,-4.24,-3.68
4.7504e-02,-4.16,-4.88
4.7568e-02,-4.24,-3.92
4.7632e-02,-4.16,-4.56
4.7696e-02,-4.32,-3.76
4.7760e-02,-4.08,-4.88
4.7824e-02,-4.32,-3.68
4.7888e-02,-4.08,-4.72
4.7952e-02,-4.16,-3.76
4.8016e-02,-4.4,-4.64
4.8080e-02,-4.4,-3.76
4.8144e-02,-4.32,-4.72
4.8208e-02,-4,-3.68
4.8272e-02,-4.4,-4.72
4.8336e-02,-4,-3.76
4.8400e-02,-4.24,-4.64
4.8464e-02,-4.16,-3.76
4.8528e-02,-4.24,-4.64
4.8592e-02,-4.16,-3.52
4.8656e-02,-4.32,-4.8
4.8720e-02,-3.92,-3.52
4.8784e-02,-4.32,-5.04
4.8848e-02,-4.64,-3.92
4.8912e-02,-4.16,-4.72
4.8976e-02,-4.32,-3.52
4.9040e-02,-4.24,-4.56
4.9104e-02,-4.16,-3.68
4.9168e-02,-4.32,-4.72
4.9232e-02,-4.24,-3.84
4.9296e-02,-4.56,-4.96
4.9360e-02,-4.32,-3.84
4.9424e-02,-4.56,-4.72
4.9488e-02,-4.48,-3.68
4.9552e-02,-4.4,-4.8
4.9616e-02,-4.08,-3.84
4.9680e-02,-4.48,-4.72
4.9744e-02,-3.92,-3.44
4.9808e-02,-4.08,-4.8
4.9872e-02,-4.24,-3.68
4.9936e-02,-4.16,-4.88
5.0000e-02,-4.32,-3.76
5.0064e-02,-3.84,-4.8
5.0128e-02,-4.48,-3.6
5.0192e-02,-4.08,-4.8
5.0256e-02,-4,-3.92
5.0320e-02,-4.32,-4.8
5.0384e-02,-4.4,-3.76
5.0448e-02,-4.16,-4.72
5.0512e-02,-4.56,-3.84
5.0576e-02,-4,-4.64
5.0640e-02,-4.32,-3.84
5.0704e-02,-4.16,-4.88
5.0768e-02,-4.16,-3.68
5.0832e-02,-4.16,-4.72
5.0896e-02,-4,-3.6
5.0960e-02,-3.92,-4.72
5.1024e-02,-4.24,-3.6
5.1088e-02,-3.76,-4.72
5.1152e-02,-4.4,-3.68
5.1216e-02,-4.32,-4.96
5.1280e-02,-3.84,-3.76
5.1344e-02,-4.4,-4.8
5.1408e-02,-4.32,-3.76
5.1472e-02,-4.64,-4.72
5.1536e-02,-4.08,-3.76
5.1600e-02,-4.16,-4.8
5.1664e-02,-4.56,-3.84
5.1728e-02,-4.4,-4.88
5.1792e-02,-4.08,-3.76
5.1856e-02,-4.08,-4.56
5.1920e-02,-4.16,-3.84
5.1984e-02,-4,-4.8
5.2048e-02,-4.08,-3.6
5.2112e-02,-4.4,-5.04
5.2176e-02,-4.56,-3.76
5.2240e-02,-4.4,-4.72
5.2304e-02,-4.56,-3.68
5.2368e-02,-4.4,-4.8
5.2432e-02,-4.32,-3.84
5.2496e-02,-4.24,-4.64
5.2560e-02,-4.16,-3.84
5.2624e-02,-4,-5.12
5.2688e-02,-4.32,-3.76
5.2752e-02,-4.16,-4.72
5.2816e-02,-4.48,-3.76
5.2880e-02,-4.32,-4.8
5.2944e-02,-4.16,-3.68
5.3008e-02,-4.32,-4.72
5.3072e-02,-4.32,-3.76
5.3136e-02,-4.32,-4.96
5.3200e-02,-3.84,-3.68
5.3264e-02,-4.32,-5.36
5.3328e-02,-4.56,-3.76
5.3392e-02,-3.84,-4.88
5.3456e-02,-4.32,-3.68
5.3520e-02,-3.92,-4.72
5.3584e-02,-4,-3.68
5.3648e-02,-4.64,-4.88
5.3712e-02,-4.24,-3.84
5.3776e-02,-4.48,-4.8
5.3840e-02,-4.08,-3.84
5.3904e-02,-4.32,-4.96
5.3968e-02,-4,-3.92
5.4032e-02,-4.48,-4.64
5.4096e-02,-4.16,-3.68
5.4160e-02,-4.08,-4.8
5.4224e-02,-4.32,-3.6
5.4288e-02,-4.32,-4.8
5.4352e-02,-4.16,-3.68
5.4416e-02,-4.08,-4.72
5.4480e-02,-4.56,-3.76
5.4544e-02,-4.24,-4.8
5.4608e-02,-4.48,-3.6
5.4672e-02,-4.64,-4.88
5.4736e-02,-4.08,-3.68
5.4800e-02,-4.4,-4.72
5.4864e-02,-3.92,-3.6
5.4928e-02,-4.16,-4.8
5.4992e-02,-4.4,-3.68
5.5056e-02,-4.08,-4.8
5.5120e-02,-4.72,-3.76
5.5184e-02,-4.16,-4.72
5.5248e-02,-4.64,-3.52
5.5312e-02,-4.64,-4.72
5.5376e-02,-4.16,-3.6
5.5440e-02,-4.64,-4.96
5.5504e-02,-4.16,-3.68
5.5568e-02,-4.56,-4.88
5.5632e-02,-4.48,-3.76
5.5696e-02,-4.24,-4.8
5.5760e-02,-4.08,-3.44
5.5824e-02,-4,-4.8
5.5888e-02,-3.84,-3.68
5.5952e-02,-4.4,-4.8
5.6016e-02,-4.08,-3.76
5.6080e-02,-4.16,-4.64
5.6144e-02,-4.24,-3.92
5.6208e-02,-4.32,-4.8
5.6272e-02,-4.16,-3.76
5.6336e-02,-4.24,-4.72
5.6400e-02,-4,-3.68
5.6464e-02,-4.16,-4.8
5.6528e-02,-4.24,-3.68
5.6592e-02,-4.16,-4.64
5.6656e-02,-3.92,-3.68
5.6720e-02,-4,-4.64
5.6784e-02,-4.48,-3.68
5.6848e-02,-4.72,-4.88
5.6912e-02,-4.24,-3.84
5.6976e-02,-4.32,-4.56
5.7040e-02,-4.4,-3.68
5.7104e-02,-4.08,-4.64
5.7168e-02,-3.92,-3.52
5.7232e-02,-4.24,-4.64
5.7296e-02,-4.32,-3.84
5.7360e-02,-4.08,-4.88
5.7424e-02,-4.56,-3.84
5.7488e-02,-4,-4.64
5.7552e-02,-4.16,-3.6
5.7616e-02,-4.16,-4.64
5.7680e-02,-4.08,-3.84
5.7744e-02,-4.8,-4.96
5.7808e-02,-4,-3.76
5.7872e-02,-4.16,-5.04
5.7936e-02,-4.16,-3.76
5.8000e-02,-3.84,-4.64
5.8064e-02,-4.08,-3.6
5.8128e-02,-4.64,-4.72
5.8192e-02,-4,-3.76
5.8256e-02,-4.16,-4.64
5.8320e-02,-4.24,-3.92
5.8384e-02,-4.48,-4.88
5.8448e-02,-4.4,-3.76
5.8512e-02,-4.16,-4.64
5.8576e-02,-4.4,-3.76
5.8640e-02,-4.48,-4.72
5.8704e-02,-4.32,-3.84
5.8768e-02,-4.24,-4.72
5.8832e-02,-4.08,-3.6
5.8896e-02,-4.56,-4.96
5.8960e-02,-4.72,-3.76
5.9024e-02,-4.16,-4.56
5.9088e-02,-4.48,-3.76
5.9152e-02,-3.84,-4.64
5.9216e-02,-3.92,-3.68
5.9280e-02,-4.4,-4.64
5.9344e-02,-4.16,-3.6
5.9408e-02,-4.32,-4.72
5.9472e-02,-4.24,-3.68
5.9536e-02,-3.76,-4.88
5.9600e-02,-4.8,-3.68
5.9664e-02,-4.24,-4.72
5.9728e-02,-4.56,-3.76
5.9792e-02,-4.24,-4.88
5.9856e-02,-4,-3.6
5.9920e-02,-4.4,-4.64
5.9984e-02,-4.24,-3.52
6.0048e-02,-4.24,-4.8
6.0112e-02,-4.4,-3.92
6.0176e-02,-4.32,-4.72
6.0240e-02,-4.48,-3.84
6.0304e-02,-4.24,-4.72
6.0368e-02,-4.32,-3.68
6.0432e-02,-4.16,-4.72
6.0496e-02,-4,-3.68
6.0560e-02,-4.24,-4.88
6.0624e-02,-4.48,-3.52
6.0688e-02,-3.84,-4.64
6.0752e-02,-4.24,-3.76
6.0816e-02,-4.4,-4.8
6.0880e-02,-4.56,-3.52
6.0944e-02,-4.16,-4.64
6.1008e-02,-4.16,-3.76
6.1072e-02,-4,-4.72
6.1136e-02,-3.76,-3.6
6.1200e-02,-4.32,-4.64
6.1264e-02,-4.4,-3.92
6.1328e-02,-4.32,-4.72
6.1392e-02,-4.4,-3.52
6.1456e-02,-4.56,-4.72
6.1520e-02,-4,-3.84
6.1584e-02,-4.56,-4.72
6.1648e-02,-4.16,-3.92
6.1712e-02,-4,-4.64
6.1776e-02,-4.08,-3.76
6.1840e-02,-4.56,-4.88
6.1904e-02,-4.48,-3.84
6.1968e-02,-4.08,-4.64
6.2032e-02,-4.4,-3.68
6.2096e-02,-4.48,-4.72
6.2160e-02,-4.24,-3.92
6.2224e-02,-4.56,-4.72
6.2288e-02,-4.16,-3.6
6.2352e-02,-4.24,-4.8
6.2416e-02,-4.4,-3.6
6.2480e-02,-3.92,-4.88
6.2544e-02,-4.16,-3.68
6.2608e-02,-4.08,-4.96
6.2672e-02,-4.24,-3.44
6.2736e-02,-4.32,-4.96
6.2800e-02,-4.24,-3.52
6.2864e-02,-4.4,-4.72
6.2928e-02,-4.08,-3.76
6.2992e-02,-4.48,-4.8
6.3056e-02,-4.08,-3.76
6.3120e-02,-4.16,-4.88
6.3184e-02,-4.24,-3.76
6.3248e-02,-4.32,-4.96
6.3312e-02,-4.16,-3.68
6.3376e-02,-4.56,-4.8
6.3440e-02,-4.32,-3.84
6.3504e-02,-4.24,-4.56
6.3568e-02,-4.08,-3.84
6.3632e-02,-4.08,-4.72
6.3696e-02,-4.32,-3.68
6.3760e-02,-4.32,-4.88
6.3824e-02,-3.92,-3.68
6.3888e-02,-4.48,-4.72
6.3952e-02,-4.08,-3.92
6.4016e-02,-4.4,-4.72
6.4080e-02,-4.24,-3.92
6.4144e-02,-4.24,-4.88
6.4208e-02,-4.24,-3.6
6.4272e-02,-4.16,-4.88
6.4336e-02,-4.4,-3.84
6.4400e-02,-4.08,-4.96
6.4464e-02,-4.08,-3.68
6.4528e-02,-4.32,-4.8
6.4592e-02,-4.08,-3.76
6.4656e-02,-4.32,-4.88
6.4720e-02,-4.08,-3.76
6.4784e-02,-4.32,-4.64
6.4848e-02,-4.4,-3.44
6.4912e-02,-3.84,-4.64
6.4976e-02,-4.32,-3.68
6.5040e-02,-4.4,-4.8
6.5104e-02,-4.24,-3.76
6.5168e-02,-3.92,-4.72
6.5232e-02,-3.92,-3.6
6.5296e-02,-4.24,-4.8
6.5360e-02,-4.4,-3.44
6.5424e-02,-4.16,-4.72
6.5488e-02,-4.32,-3.68
6.5552e-02,-4.48,-4.8
6.5616e-02,-4.56,-3.84
6.5680e-02,-4.8,-4.96
6.5744e-02,-3.6,-3.44
6.5808e-02,-4.48,-4.8
6.5872e-02,-4.4,-3.68
6.5936e-02,-4.56,-4.96
6.6000e-02,-4.48,-3.84
6.6064e-02,-4.48,-4.8
6.6128e-02,-4.08,-3.68
6.6192e-02,-4.08,-4.72
6.6256e-02,-4.32,-3.68
6.6320e-02,-4.08,-4.72
6.6384e-02,-4.16,-3.84
6.6448e-02,-3.84,-5.04
6.6512e-02,-4.8,-3.68
6.6576e-02,-4.4,-4.64
6.6640e-02,-4.4,-3.84
6.6704e-02,-4.64,-5.04
6.6768e-02,-4.4,-3.76
6.6832e-02,-4.24,-4.64
6.6896e-02,-4.48,-3.76
6.6960e-02,-4.08,-4.72
6.7024e-02,-4.24,-3.68
6.7088e-02,-4.24,-4.72
6.7152e-02,-4.4,-3.6
6.7216e-02,-4.4,-4.48
6.7280e-02,-4.16,-3.44
6.7344e-02,-4.24,-4.72
6.7408e-02,-4.32,-3.76
6.7472e-02,-4.24,-4.88
6.7536e-02,-4.16,-3.92
6.7600e-02,-4,-4.64
6.7664e-02,-4.4,-3.68
6.7728e-02,-4.08,-4.8
6.7792e-02,-4.32,-3.68
6.7856e-02,-4.4,-4.72
6.7920e-02,-3.76,-3.68
6.7984e-02,-4.48,-4.72
6.8048e-02,-4.48,-3.84
6.8112e-02,-4.08,-4.8
6.8176e-02,-4.4,-3.76
6.8240e-02,-4.32,-4.64
6.8304e-02,-4.24,-3.6
6.8368e-02,-4.24,-4.72
6.8432e-02,-4.16,-3.44
6.8496e-02,-3.92,-4.72
6.8560e-02,-4.08,-3.52
6.8624e-02,-4.16,-4.72
6.8688e-02,-4.32,-3.76
6.8752e-02,-4.08,-4.72
6.8816e-02,-4.32,-3.6
6.8880e-02,-4.08,-4.56
6.8944e-02,-4.32,-3.76
6.9008e-02,-4.48,-4.72
6.9072e-02,-4.4,-3.92
6.9136e-02,-4.64,-4.88
6.9200e-02,-4.32,-3.76
6.9264e-02,-4.48,-4.88
6.9328e-02,-4.32,-3.68
6.9392e-02,-4,-5.04
6.9456e-02,-4.32,-3.6
6.9520e-02,-4.24,-4.8
6.9584e-02,-4.4,-3.76
6.9648e-02,-4.32,-4.72
6.9712e-02,-3.84,-3.6
6.9776e-02,-4,-4.88
6.9840e-02,-4.32,-3.68
6.9904e-02,-4,-4.64
6.9968e-02,-4.32,-3.68
7.0032e-02,-4.48,-4.8
7.0096e-02,-4.16,-3.68
7.0160e-02,-4.08,-4.8
7.0224e-02,-4.4,-3.76
7.0288e-02,-4.24,-4.56
7.0352e-02,-4.24,-3.52
7.0416e-02,-4,-4.88
7.0480e-02,-4.8,-3.76
7.0544e-02,-4.08,-4.64
7.0608e-02,-3.92,-3.76
7.0672e-02,-4.32,-4.8
7.0736e-02,-4.16,-3.68
7.0800e-02,-4.4,-4.8
7.0864e-02,-4.32,-3.76
7.0928e-02,-4.4,-4.72
7.0992e-02,-4.16,-3.52
7.1056e-02,-4,-4.72
7.1120e-02,-4.32,-3.76
7.1184e-02,-4.48,-4.64
7.1248e-02,-4.16,-3.68
7.1312e-02,-4.4,-4.8
7.1376e-02,-4.24,-3.92
7.1440e-02,-4.32,-4.72
7.1504e-02,-4.24,-3.68
7.1568e-02,-4,-4.56
7.1632e-02,-4.4,-3.84
7.1696e-02,-3.92,-4.96
7.1760e-02,-4.8,-3.76
7.1824e-02,-4.8,-4.96
7.1888e-02,-4.24,-3.84
7.1952e-02,-4.32,-4.88
7.2016e-02,-3.92,-3.6
7.2080e-02,-4.24,-4.88
7.2144e-02,-4.08,-3.68
7.2208e-02,-4.16,-4.8
7.2272e-02,-4.56,-3.68
7.2336e-02,-3.84,-4.88
7.2400e-02,-4.24,-3.68
7.2464e-02,-4.4,-4.72
7.2528e-02,-4.56,-3.84
7.2592e-02,-4.4,-4.64
7.2656e-02,-4.32,-3.76
7.2720e-02,-4.08,-4.64
7.2784e-02,-3.84,-3.76
7.2848e-02,-4.32,-4.64
7.2912e-02,-4.4,-3.84
7.2976e-02,-4.24,-4.96
7.3040e-02,-4.08,-3.76
7.3104e-02,-4.56,-5.04
7.3168e-02,-4.08,-3.76
7.3232e-02,-4.48,-4.88
7.3296e-02,-4.32,-3.76
7.3360e-02,-4.32,-4.88
7.3424e-02,-4.48,-3.84
7.3488e-02,-4.32,-4.88
7.3552e-02,-4.24,-3.76
7.3616e-02,-4.64,-4.8
7.3680e-02,-4.08,-3.76
7.3744e-02,-3.76,-4.72
7.3808e-02,-4,-3.6
7.3872e-02,-3.92,-4.72
7.3936e-02,-4.4,-3.76
7.4000e-02,-4.08,-4.64
7.4064e-02,-3.76,-3.52
7.4128e-02,-4.32,-4.88
7.4192e-02,-3.92,-3.6
7.4256e-02,-4.48,-4.64
7.4320e-02,-3.84,-3.76
7.4384e-02,-3.92,-4.88
7.4448e-02,-4.4,-3.76
7.4512e-02,-4.24,-4.72
7.4576e-02,-4.24,-3.68
7.4640e-02,-4.16,-4.64
7.4704e-02,-4.4,-3.52
7.4768e-02,-4.16,-4.64
7.4832e-02,-4,-3.76
7.4896e-02,-4.16,-4.96
7.4960e-02,-4.32,-3.68
7.5024e-02,-4.48,-4.72
7.5088e-02,-4.24,-3.68
7.5152e-02,-4.24,-4.56
7.5216e-02,-4,-3.6
7.5280e-02,-4.16,-4.96
7.5344e-02,-4,-3.68
7.5408e-02,-4,-4.88
7.5472e-02,-4.48,-3.76
7.5536e-02,-4.24,-4.72
7.5600e-02,-4.64,-3.68
7.5664e-02,-4.24,-4.8
7.5728e-02,-4.56,-3.6
7.5792e-02,-4.72,-4.88
7.5856e-02,-3.84,-3.76
7.5920e-02,-4.24,-4.72
7.5984e-02,-4.48,-3.84
7.6048e-02,-4.08,-4.72
7.6112e-02,-4.08,-3.84
7.6176e-02,-3.84,-4.56
7.6240e-02,-4.4,-3.68
7.6304e-02,-4,-4.96
7.6368e-02,-3.92,-3.68
7.6432e-02,-4.32,-4.88
7.6496e-02,-4,-3.76
7.6560e-02,-4.16,-4.96
7.6624e-02,-4.48,-3.6
7.6688e-02,-4.08,-4.64
7.6752e-02,-4.32,-3.6
7.6816e-02,-4.64,-4.72
7.6880e-02,-4.56,-3.52
7.6944e-02,-4.48,-4.8
7.7008e-02,-4.24,-3.6
7.7072e-02,-4.24,-4.72
7.7136e-02,-4.16,-3.76
7.7200e-02,-4.08,-4.8
7.7264e-02,-4.24,-3.52
7.7328e-02,-4.24,-4.72
7.7392e-02,-4.32,-3.6
7.7456e-02,-4.24,-5.04
7.7520e-02,-4,-3.6
7.7584e-02,-4.56,-4.72
7.7648e-02,-4.16,-4
7.7712e-02,-4.16,-4.72
7.7776e-02,-3.92,-3.76
7.7840e-02,-3.84,-4.56
7.7904e-02,-4.4,-3.52
7.7968e-02,-4.08,-4.72
7.8032e-02,-4.4,-3.84
7.8096e-02,-4.32,-4.72
7.8160e-02,-4,-3.76
7.8224e-02,-4.16,-4.72
7.8288e-02,-3.92,-3.52
7.8352e-02,-4.56,-4.72
7.8416e-02,-4.32,-3.68
7.8480e-02,-4.24,-4.8
7.8544e-02,-4.32,-3.76
7.8608e-02,-4.32,-4.8
7.8672e-02,-4.24,-3.76
7.8736e-02,-4.32,-4.8
7.8800e-02,-4.24,-3.84
7.8864e-02,-4.24,-4.96
7.8928e-02,-4.56,-4
7.8992e-02,-4.16,-4.8
7.9056e-02,-4.32,-3.92
7.9120e-02,-4.08,-4.72
7.9184e-02,-4,-3.76
7.9248e-02,-4.16,-4.64
7.9312e-02,-4.48,-3.68
7.9376e-02,-4.72,-4.8
7.9440e-02,-4.32,-3.84
7.9504e-02,-4.32,-4.64
7.9568e-02,-4.24,-3.68
7.9632e-02,-4,-4.72
