Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
6.840e-06,-2,-2
6.856e-06,-2,-4
6.872e-06,-2,-2
6.888e-06,-2,-4
6.904e-06,-2,-2
6.920e-06,-2,-4
6.936e-06,-2,-2
6.952e-06,-2,-4
6.968e-06,-2,-2
6.984e-06,-2,-4
7.000e-06,-2,-2
7.016e-06,-2,-4
7.032e-06,-2,-2
7.048e-06,-2,-4
7.064e-06,-2,-2
7.080e-06,-2,-4
7.096e-06,-2,-2
7.112e-06,-2,-4
7.128e-06,-2,-2
7.144e-06,-2,-4
7.160e-06,-2,-2
7.176e-06,-2,-4
7.192e-06,-2,-2
7.208e-06,-2,-4
7.224e-06,-2,-2
7.240e-06,-2,-4
7.256e-06,-2,-2
7.272e-06,-2,-4
7.288e-06,-2,-2
7.304e-06,-2,-4
7.320e-06,-2,-2
7.336e-06,-2,-4
7.352e-06,-2,-2
7.368e-06,-2,-4
7.384e-06,-2,-2
7.400e-06,-2,-4
7.416e-06,-2,-2
7.432e-06,-2,-4
7.448e-06,-2,-2
7.464e-06,-2,-4
7.480e-06,-2,-2
7.496e-06,-2,-4
7.512e-06,-2,-2
7.528e-06,-2,-4
7.544e-06,-2,-2
7.560e-06,-2,-4
7.576e-06,-2,-2
7.592e-06,-2,-4
7.608e-06,-2,-2
7.624e-06,-2,-4
7.640e-06,-2,-2
7.656e-06,-2,-4
7.672e-06,-2,-2
7.688e-06,-2,-4
7.704e-06,-2,-2
7.720e-06,-2,-4
7.736e-06,-2,-2
7.752e-06,-2,-4
7.768e-06,-2,-2
7.784e-06,-2,-4
7.800e-06,-2,-2
7.816e-06,-2,-4
7.832e-06,-2,-2
7.848e-06,-2,-4
7.864e-06,-2,-2
7.880e-06,-2,-4
7.896e-06,-2,-2
7.912e-06,-2,-4
7.928e-06,-2,-2
7.944e-06,-2,-4
7.960e-06,-2,-2
7.976e-06,-2,-4
7.992e-06,-2,-2
8.008e-06,-2,-4
8.024e-06,-2,-2
8.040e-06,-2,-4
8.056e-06,-2,-2
8.072e-06,-2,-4
8.088e-06,-2,-2
8.104e-06,-2,-4
8.120e-06,-2,-2
8.136e-06,-2,-4
8.152e-06,-2,-2
8.168e-06,-2,-4
8.184e-06,-2,-2
8.200e-06,-2,-4
8.216e-06,-2,-2
8.232e-06,-2,-4
8.248e-06,-2,-2
8.264e-06,-2,-4
8.280e-06,-2,-2
8.296e-06,-2,-4
8.312e-06,-2,-2
8.328e-06,-2,-4
8.344e-06,-2,-2
8.360e-06,-2,-4
8.376e-06,-2,-2
8.392e-06,-2,-4
8.408e-06,-2,-2
8.424e-06,-2,-4
8.440e-06,-2,-2
8.456e-06,-2,-4
8.472e-06,-2,-2
8.488e-06,-2,-4
8.504e-06,-2,-2
8.520e-06,-2,-4
8.536e-06,-2,-2
8.552e-06,-2,-4
8.568e-06,-2,-2
8.584e-06,-2,-4
8.600e-06,-2,-2
8.616e-06,-2,-4
8.632e-06,-2,-2
8.648e-06,-2,-4
8.664e-06,-2,-2
8.680e-06,-2,-4
8.696e-06,-2,-2
8.712e-06,-2,-4
8.728e-06,-2,-2
8.744e-06,-2,-4
8.760e-06,-2,-2
8.776e-06,-2,-4
8.792e-06,-2,-2
8.808e-06,-2,-4
8.824e-06,-2,-2
8.840e-06,-2,-4
8.856e-06,-2,-2
8.872e-06,-2,-4
8.888e-06,-2,-2
8.904e-06,-2,-4
8.920e-06,-2,-2
8.936e-06,-2,-4
8.952e-06,-2,-2
8.968e-06,-2,-4
8.984e-06,-4,-2
9.000e-06,-4,-4
9.016e-06,-4,-2
9.032e-06,-4,-4
9.048e-06,-4,-2
9.064e-06,-4,-4
9.080e-06,-4,-2
9.096e-06,-4,-4
9.112e-06,-4,-2
9.128e-06,-4,-4
9.144e-06,-4,-2
9.160e-06,-4,-4
9.176e-06,-4,-2
9.192e-06,-4,-4
9.208e-06,-4,-2
9.224e-06,-4,-4
9.240e-06,-4,-2
9.256e-06,-4,-4
9.272e-06,-4,-2
9.288e-06,-4,-4
9.304e-06,-4,-2
9.320e-06,-4,-4
9.336e-06,-4,-2
9.352e-06,-4,-4
9.368e-06,-4,-2
9.384e-06,-4,-4
9.400e-06,-4,-2
9.416e-06,-4,-4
9.432e-06,-4,-2
9.448e-06,-4,-4
9.464e-06,-4,-2
9.480e-06,-4,-4
9.496e-06,-4,-4
9.512e-06,-4,-4
9.528e-06,-4,-2
9.544e-06,-4,-4
9.560e-06,-4,-2
9.576e-06,-4,-4
9.592e-06,-4,-2
9.608e-06,-4,-4
9.624e-06,-4,-2
9.640e-06,-4,-4
9.656e-06,-4,-2
9.672e-06,-4,-4
9.688e-06,-4,-2
9.704e-06,-4,-4
9.720e-06,-4,-2
9.736e-06,-4,-4
9.752e-06,-4,-2
9.768e-06,-4,-4
9.784e-06,-4,-2
9.800e-06,-4,-4
9.816e-06,-4,-2
9.832e-06,-4,-4
9.848e-06,-4,-2
9.864e-06,-4,-4
9.880e-06,-4,-2
9.896e-06,-4,-4
9.912e-06,-4,-2
9.928e-06,-4,-4
9.944e-06,-4,-2
9.960e-06,-4,-4
9.976e-06,-4,-2
9.992e-06,-4,-4
1.001e-05,-4,-2
1.002e-05,-4,-4
1.004e-05,-4,-2
1.006e-05,-4,-4
1.007e-05,-4,-2
1.009e-05,-4,-4
1.010e-05,-4,-2
1.012e-05,-4,-4
1.014e-05,-4,-2
1.015e-05,-4,-4
1.017e-05,-4,-2
1.018e-05,-4,-4
1.020e-05,-4,-2
1.022e-05,-4,-4
1.023e-05,-4,-2
1.025e-05,-4,-4
1.026e-05,-4,-2
1.028e-05,-4,-4
1.030e-05,-4,-2
1.031e-05,-4,-4
1.033e-05,-4,-2
1.034e-05,-4,-4
1.036e-05,-4,-2
1.038e-05,-4,-4
1.039e-05,-4,-2
1.041e-05,-4,-4
1.042e-05,-4,-2
1.044e-05,-4,-4
1.046e-05,-4,-2
1.047e-05,-4,-4
1.049e-05,-4,-2
1.050e-05,-4,-4
1.052e-05,-4,-2
1.054e-05,-4,-6
1.055e-05,-4,-2
1.057e-05,-4,-4
1.058e-05,-4,-4
1.060e-05,-4,-4
1.062e-05,-4,-2
1.063e-05,-4,-6
1.065e-05,-4,-4
1.066e-05,-4,-4
1.068e-05,-4,-4
1.070e-05,-4,-4
1.071e-05,-4,-4
1.073e-05,-4,-6
1.074e-05,-4,-4
1.076e-05,-4,-6
1.078e-05,-4,-4
1.079e-05,-4,-6
1.081e-05,-4,-4
1.082e-05,-4,-6
1.084e-05,-4,-4
1.086e-05,-4,-6
1.087e-05,-4,-4
1.089e-05,-4,-6
1.090e-05,-4,-4
1.092e-05,-4,-6
1.094e-05,-6,-4
1.095e-05,-6,-6
1.097e-05,-6,-4
1.098e-05,-6,-6
1.100e-05,-6,-4
1.102e-05,-6,-6
1.103e-05,-6,-6
1.105e-05,-6,-6
1.106e-05,-6,-6
1.108e-05,-6,-8
1.110e-05,-6,-6
1.111e-05,-6,-8
1.113e-05,-6,-6
1.114e-05,-6,-8
1.116e-05,-6,-6
1.118e-05,-6,-8
1.119e-05,-6,-6
1.121e-05,-6,-8
1.122e-05,-6,-6
1.124e-05,-8,-8
1.126e-05,-8,-6
1.127e-05,-8,-8
1.129e-05,-8,-8
1.130e-05,-8,-8
1.132e-05,-8,-6
1.134e-05,-8,-10
1.135e-05,-8,-8
1.137e-05,-8,-10
1.138e-05,-8,-8
1.140e-05,-8,-10
1.142e-05,-8,-8
1.143e-05,-10,-10
1.145e-05,-10,-10
1.146e-05,-10,-10
1.148e-05,-10,-10
1.150e-05,-10,-12
1.151e-05,-10,-10
1.153e-05,-10,-12
1.154e-05,-10,-10
1.156e-05,-10,-14
1.158e-05,-10,-10
1.159e-05,-12,-12
1.161e-05,-12,-10
1.162e-05,-12,-14
1.164e-05,-12,-12
1.166e-05,-12,-14
1.167e-05,-12,-12
1.169e-05,-12,-16
1.170e-05,-14,-12
1.172e-05,-14,-14
1.174e-05,-14,-14
1.175e-05,-14,-16
1.177e-05,-14,-14
1.178e-05,-14,-16
1.180e-05,-14,-16
1.182e-05,-16,-18
1.183e-05,-16,-16
1.185e-05,-16,-18
1.186e-05,-16,-16
1.188e-05,-16,-18
1.190e-05,-16,-16
1.191e-05,-16,-20
1.193e-05,-18,-18
1.194e-05,-18,-20
1.196e-05,-18,-18
1.198e-05,-18,-20
1.199e-05,-18,-18
1.201e-05,-20,-22
1.202e-05,-20,-20
1.204e-05,-20,-22
1.206e-05,-20,-20
1.207e-05,-20,-24
1.209e-05,-22,-22
1.210e-05,-22,-24
1.212e-05,-22,-22
1.214e-05,-22,-24
1.215e-05,-24,-24
1.217e-05,-24,-26
1.218e-05,-24,-24
1.220e-05,-24,-26
1.222e-05,-24,-24
1.223e-05,-26,-28
1.225e-05,-26,-26
1.226e-05,-26,-28
1.228e-05,-26,-28
1.230e-05,-28,-30
1.231e-05,-28,-28
1.233e-05,-28,-32
1.234e-05,-28,-28
1.236e-05,-30,-32
1.238e-05,-30,-30
1.239e-05,-30,-34
1.241e-05,-30,-32
1.242e-05,-32,-34
1.244e-05,-32,-32
1.246e-05,-32,-36
1.247e-05,-34,-34
1.249e-05,-34,-36
1.250e-05,-34,-34
1.252e-05,-34,-38
1.254e-05,-36,-36
1.255e-05,-36,-40
1.257e-05,-36,-36
1.258e-05,-36,-40
1.260e-05,-38,-38
1.262e-05,-38,-42
1.263e-05,-40,-40
1.265e-05,-40,-42
1.266e-05,-40,-40
1.268e-05,-42,-44
1.270e-05,-42,-42
1.271e-05,-42,-46
1.273e-05,-42,-42
1.274e-05,-44,-46
1.276e-05,-44,-46
1.278e-05,-44,-48
1.279e-05,-46,-46
1.281e-05,-46,-50
1.282e-05,-48,-48
1.284e-05,-48,-52
1.286e-05,-48,-50
1.287e-05,-50,-52
1.289e-05,-50,-50
1.290e-05,-50,-54
1.292e-05,-52,-52
1.294e-05,-52,-56
1.295e-05,-52,-54
1.297e-05,-54,-58
1.298e-05,-54,-56
1.300e-05,-56,-60
1.302e-05,-56,-56
1.303e-05,-56,-60
1.305e-05,-58,-58
1.306e-05,-58,-62
1.308e-05,-60,-60
1.310e-05,-60,-64
1.311e-05,-60,-62
1.313e-05,-62,-66
1.314e-05,-62,-62
1.316e-05,-64,-68
1.318e-05,-64,-64
1.319e-05,-64,-68
1.321e-05,-66,-66
1.322e-05,-66,-68
1.324e-05,-68,-66
1.326e-05,-68,-70
1.327e-05,-68,-66
1.329e-05,-68,-70
1.330e-05,-68,-68
1.332e-05,-68,-70
1.334e-05,-68,-68
1.335e-05,-70,-70
1.337e-05,-70,-68
1.338e-05,-70,-70
1.340e-05,-70,-70
1.342e-05,-70,-72
1.343e-05,-70,-70
1.345e-05,-70,-70
1.346e-05,-70,-70
1.348e-05,-70,-70
1.350e-05,-70,-68
1.351e-05,-70,-72
1.353e-05,-70,-70
1.354e-05,-70,-70
1.356e-05,-70,-70
1.358e-05,-70,-70
1.359e-05,-70,-68
1.361e-05,-70,-70
1.362e-05,-70,-70
1.364e-05,-70,-70
1.366e-05,-70,-70
1.367e-05,-70,-72
1.369e-05,-70,-68
1.370e-05,-70,-72
1.372e-05,-70,-70
1.374e-05,-70,-70
1.375e-05,-70,-70
1.377e-05,-70,-72
1.378e-05,-70,-70
1.380e-05,-70,-72
1.382e-05,-70,-70
1.383e-05,-70,-72
1.385e-05,-70,-70
1.386e-05,-70,-72
1.388e-05,-70,-70
1.390e-05,-70,-70
1.391e-05,-70,-70
1.393e-05,-70,-72
1.394e-05,-70,-70
1.396e-05,-70,-72
1.398e-05,-70,-70
1.399e-05,-70,-72
1.401e-05,-70,-70
1.402e-05,-70,-70
1.404e-05,-70,-70
1.406e-05,-70,-72
1.407e-05,-70,-70
1.409e-05,-70,-72
1.410e-05,-70,-70
1.412e-05,-70,-70
1.414e-05,-70,-70
1.415e-05,-70,-72
1.417e-05,-70,-70
1.418e-05,-70,-72
1.420e-05,-70,-70
1.422e-05,-70,-72
1.423e-05,-70,-70
1.425e-05,-70,-70
1.426e-05,-70,-70
1.428e-05,-70,-72
1.430e-05,-70,-70
1.431e-05,-70,-72
1.433e-05,-70,-70
1.434e-05,-70,-72
1.436e-05,-70,-70
1.438e-05,-70,-72
1.439e-05,-70,-70
1.441e-05,-70,-72
1.442e-05,-70,-70
1.444e-05,-70,-72
1.446e-05,-70,-70
1.447e-05,-70,-72
1.449e-05,-70,-70
1.450e-05,-70,-72
1.452e-05,-70,-70
1.454e-05,-70,-72
1.455e-05,-70,-70
1.457e-05,-70,-72
1.458e-05,-70,-70
1.460e-05,-70,-72
1.462e-05,-70,-70
1.463e-05,-70,-72
1.465e-05,-70,-70
1.466e-05,-70,-72
1.468e-05,-70,-70
1.470e-05,-70,-72
1.471e-05,-70,-70
1.473e-05,-70,-72
1.474e-05,-70,-70
1.476e-05,-70,-72
1.478e-05,-70,-70
1.479e-05,-70,-72
1.481e-05,-70,-70
1.482e-05,-70,-72
1.484e-05,-70,-70
1.486e-05,-70,-72
1.487e-05,-70,-70
1.489e-05,-70,-72
1.490e-05,-70,-70
1.492e-05,-70,-72
1.494e-05,-70,-70
1.495e-05,-70,-72
1.497e-05,-70,-70
1.498e-05,-70,-72
1.500e-05,-70,-70
1.502e-05,-70,-72
1.503e-05,-70,-70
1.505e-05,-70,-72
1.506e-05,-70,-70
1.508e-05,-70,-72
1.510e-05,-70,-70
1.511e-05,-70,-72
1.513e-05,-70,-70
1.514e-05,-70,-72
1.516e-05,-70,-70
1.518e-05,-70,-72
1.519e-05,-70,-70
1.521e-05,-70,-72
1.522e-05,-70,-70
1.524e-05,-70,-72
1.526e-05,-70,-70
1.527e-05,-70,-72
1.529e-05,-70,-70
1.530e-05,-70,-70
1.532e-05,-70,-70
1.534e-05,-70,-72
1.535e-05,-70,-70
1.537e-05,-70,-70
1.538e-05,-70,-70
1.540e-05,-70,-72
1.542e-05,-70,-70
1.543e-05,-70,-72
1.545e-05,-70,-70
1.546e-05,-70,-72
1.548e-05,-70,-70
1.550e-05,-70,-72
1.551e-05,-70,-70
1.553e-05,-70,-72
1.554e-05,-70,-70
1.556e-05,-70,-72
1.558e-05,-70,-70
1.559e-05,-70,-72
1.561e-05,-70,-70
1.562e-05,-70,-72
1.564e-05,-70,-70
1.566e-05,-70,-72
1.567e-05,-70,-70
1.569e-05,-70,-72
1.570e-05,-70,-70
1.572e-05,-70,-72
1.574e-05,-70,-70
1.575e-05,-70,-72
1.577e-05,-70,-70
1.578e-05,-70,-70
1.580e-05,-70,-70
1.582e-05,-70,-72
1.583e-05,-70,-70
1.585e-05,-70,-72
1.586e-05,-70,-70
1.588e-05,-70,-72
1.590e-05,-70,-70
1.591e-05,-70,-70
1.593e-05,-70,-70
1.594e-05,-70,-70
1.596e-05,-70,-70
1.598e-05,-70,-72
1.599e-05,-70,-70
1.601e-05,-70,-72
1.602e-05,-70,-70
1.604e-05,-70,-72
1.606e-05,-70,-70
1.607e-05,-70,-72
1.609e-05,-70,-70
1.610e-05,-70,-72
1.612e-05,-70,-70
1.614e-05,-70,-72
1.615e-05,-70,-70
1.617e-05,-70,-72
1.618e-05,-70,-70
1.620e-05,-70,-70
1.622e-05,-70,-70
1.623e-05,-70,-72
1.625e-05,-70,-70
1.626e-05,-70,-72
1.628e-05,-70,-70
1.630e-05,-70,-70
1.631e-05,-70,-70
1.633e-05,-70,-70
1.634e-05,-70,-70
1.636e-05,-70,-72
1.638e-05,-70,-70
1.639e-05,-70,-72
1.641e-05,-70,-70
1.642e-05,-70,-72
1.644e-05,-70,-70
1.646e-05,-70,-72
1.647e-05,-70,-70
1.649e-05,-70,-72
1.650e-05,-70,-70
1.652e-05,-70,-72
1.654e-05,-70,-70
1.655e-05,-70,-72
1.657e-05,-70,-70
1.658e-05,-70,-72
1.660e-05,-70,-70
1.662e-05,-70,-72
1.663e-05,-70,-68
1.665e-05,-70,-72
1.666e-05,-70,-70
1.668e-05,-70,-72
1.670e-05,-70,-70
1.671e-05,-70,-72
1.673e-05,-70,-70
1.674e-05,-70,-72
1.676e-05,-70,-70
1.678e-05,-70,-70
1.679e-05,-70,-70
1.681e-05,-70,-72
1.682e-05,-70,-70
1.684e-05,-70,-72
1.686e-05,-70,-70
1.687e-05,-70,-72
1.689e-05,-70,-70
1.690e-05,-70,-72
1.692e-05,-70,-70
1.694e-05,-70,-70
1.695e-05,-70,-70
1.697e-05,-70,-70
1.698e-05,-70,-70
1.700e-05,-70,-72
1.702e-05,-70,-70
1.703e-05,-70,-72
1.705e-05,-70,-70
1.706e-05,-70,-72
1.708e-05,-70,-70
1.710e-05,-70,-72
1.711e-05,-70,-70
1.713e-05,-70,-72
1.714e-05,-70,-70
1.716e-05,-70,-72
1.718e-05,-70,-70
1.719e-05,-70,-70
1.721e-05,-70,-70
1.722e-05,-70,-72
1.724e-05,-70,-70
1.726e-05,-70,-72
1.727e-05,-70,-70
1.729e-05,-70,-70
1.730e-05,-70,-70
1.732e-05,-70,-72
1.734e-05,-70,-70
1.735e-05,-70,-72
1.737e-05,-70,-70
1.738e-05,-70,-72
1.740e-05,-70,-70
1.742e-05,-70,-72
1.743e-05,-70,-70
1.745e-05,-70,-72
1.746e-05,-70,-70
1.748e-05,-70,-72
1.750e-05,-70,-70
1.751e-05,-70,-72
1.753e-05,-70,-70
1.754e-05,-70,-72
1.756e-05,-70,-70
1.758e-05,-70,-72
1.759e-05,-70,-70
1.761e-05,-70,-72
1.762e-05,-70,-70
1.764e-05,-70,-70
1.766e-05,-70,-70
1.767e-05,-70,-72
1.769e-05,-70,-70
1.770e-05,-70,-72
1.772e-05,-70,-70
1.774e-05,-70,-72
1.775e-05,-70,-70
1.777e-05,-70,-72
1.778e-05,-70,-70
1.780e-05,-70,-72
1.782e-05,-70,-70
1.783e-05,-70,-72
1.785e-05,-70,-70
1.786e-05,-70,-70
1.788e-05,-70,-70
1.790e-05,-70,-72
1.791e-05,-70,-70
1.793e-05,-70,-72
1.794e-05,-70,-70
1.796e-05,-70,-72
1.798e-05,-70,-70
1.799e-05,-70,-70
1.801e-05,-70,-70
1.802e-05,-70,-70
1.804e-05,-70,-70
1.806e-05,-70,-72
1.807e-05,-70,-70
1.809e-05,-70,-72
1.810e-05,-70,-70
1.812e-05,-70,-72
1.814e-05,-70,-70
1.815e-05,-70,-70
1.817e-05,-70,-70
1.818e-05,-70,-72
1.820e-05,-70,-70
1.822e-05,-70,-72
1.823e-05,-70,-70
1.825e-05,-70,-72
1.826e-05,-70,-70
1.828e-05,-70,-70
1.830e-05,-70,-70
1.831e-05,-70,-70
1.833e-05,-70,-70
1.834e-05,-70,-72
1.836e-05,-70,-70
1.838e-05,-70,-72
1.839e-05,-70,-70
1.841e-05,-70,-72
1.842e-05,-70,-70
1.844e-05,-70,-72
1.846e-05,-70,-70
1.847e-05,-70,-72
1.849e-05,-70,-70
1.850e-05,-70,-72
1.852e-05,-70,-70
1.854e-05,-70,-72
1.855e-05,-70,-70
1.857e-05,-70,-72
1.858e-05,-70,-70
1.860e-05,-70,-72
1.862e-05,-70,-70
1.863e-05,-70,-72
1.865e-05,-70,-70
1.866e-05,-70,-72
1.868e-05,-70,-70
1.870e-05,-70,-72
1.871e-05,-70,-70
1.873e-05,-70,-72
1.874e-05,-70,-70
1.876e-05,-70,-72
1.878e-05,-70,-70
1.879e-05,-70,-72
1.881e-05,-70,-70
1.882e-05,-70,-72
1.884e-05,-70,-70
1.886e-05,-70,-72
1.887e-05,-70,-70
1.889e-05,-70,-72
1.890e-05,-70,-70
1.892e-05,-70,-72
1.894e-05,-70,-70
1.895e-05,-70,-72
1.897e-05,-70,-70
1.898e-05,-70,-72
1.900e-05,-70,-70
1.902e-05,-70,-72
1.903e-05,-70,-70
1.905e-05,-70,-72
1.906e-05,-70,-70
1.908e-05,-70,-72
1.910e-05,-70,-70
1.911e-05,-70,-72
1.913e-05,-70,-70
1.914e-05,-70,-72
1.916e-05,-70,-70
1.918e-05,-70,-72
1.919e-05,-70,-70
1.921e-05,-70,-72
1.922e-05,-70,-70
1.924e-05,-70,-72
1.926e-05,-70,-70
1.927e-05,-70,-72
1.929e-05,-70,-70
1.930e-05,-70,-72
1.932e-05,-70,-70
1.934e-05,-70,-72
1.935e-05,-70,-70
1.937e-05,-70,-72
1.938e-05,-70,-70
1.940e-05,-70,-72
1.942e-05,-70,-70
1.943e-05,-70,-72
1.945e-05,-70,-70
1.946e-05,-70,-72
1.948e-05,-70,-70
1.950e-05,-70,-72
1.951e-05,-70,-70
1.953e-05,-70,-72
1.954e-05,-70,-70
1.956e-05,-70,-72
1.958e-05,-70,-70
1.959e-05,-70,-72
1.961e-05,-70,-70
1.962e-05,-70,-70
1.964e-05,-70,-70
1.966e-05,-70,-72
1.967e-05,-70,-70
1.969e-05,-70,-72
1.970e-05,-70,-70
1.972e-05,-70,-72
1.974e-05,-70,-70
1.975e-05,-70,-72
1.977e-05,-70,-70
1.978e-05,-70,-72
1.980e-05,-70,-70
1.982e-05,-70,-72
1.983e-05,-70,-70
1.985e-05,-70,-72
1.986e-05,-70,-70
1.988e-05,-70,-72
1.990e-05,-70,-70
1.991e-05,-70,-72
1.993e-05,-70,-70
1.994e-05,-70,-72
1.996e-05,-70,-70
1.998e-05,-70,-72
1.999e-05,-70,-70
2.001e-05,-70,-72
2.002e-05,-70,-70
2.004e-05,-70,-72
2.006e-05,-70,-70
2.007e-05,-70,-72
2.009e-05,-70,-70
2.010e-05,-70,-72
2.012e-05,-70,-70
2.014e-05,-70,-72
2.015e-05,-70,-70
2.017e-05,-70,-72
2.018e-05,-70,-70
2.020e-05,-70,-72
2.022e-05,-70,-70
2.023e-05,-70,-72
2.025e-05,-70,-70
2.026e-05,-70,-72
2.028e-05,-70,-70
2.030e-05,-70,-72
2.031e-05,-70,-70
2.033e-05,-70,-72
2.034e-05,-70,-70
2.036e-05,-70,-72
2.038e-05,-70,-70
2.039e-05,-70,-72
2.041e-05,-70,-70
2.042e-05,-70,-72
2.044e-05,-70,-70
2.046e-05,-70,-72
2.047e-05,-70,-70
2.049e-05,-70,-72
2.050e-05,-70,-70
2.052e-05,-70,-72
2.054e-05,-70,-70
2.055e-05,-70,-72
2.057e-05,-70,-70
2.058e-05,-70,-72
2.060e-05,-70,-70
2.062e-05,-70,-72
2.063e-05,-70,-70
2.065e-05,-70,-72
2.066e-05,-70,-70
2.068e-05,-70,-72
2.070e-05,-70,-70
2.071e-05,-70,-72
2.073e-05,-70,-70
2.074e-05,-70,-72
2.076e-05,-70,-70
2.078e-05,-70,-72
2.079e-05,-70,-70
2.081e-05,-70,-72
2.082e-05,-70,-70
2.084e-05,-70,-72
2.086e-05,-70,-70
2.087e-05,-70,-72
2.089e-05,-70,-70
2.090e-05,-70,-72
2.092e-05,-70,-70
2.094e-05,-70,-72
2.095e-05,-70,-70
2.097e-05,-70,-72
2.098e-05,-70,-70
2.100e-05,-70,-72
2.102e-05,-70,-70
2.103e-05,-70,-72
2.105e-05,-70,-70
2.106e-05,-70,-72
2.108e-05,-70,-70
2.110e-05,-70,-72
2.111e-05,-70,-70
2.113e-05,-70,-72
2.114e-05,-70,-70
2.116e-05,-70,-72
2.118e-05,-70,-70
2.119e-05,-70,-72
2.121e-05,-70,-70
2.122e-05,-70,-72
2.124e-05,-70,-70
2.126e-05,-70,-72
2.127e-05,-70,-70
2.129e-05,-70,-72
2.130e-05,-70,-70
2.132e-05,-70,-72
2.134e-05,-70,-70
2.135e-05,-70,-72
2.137e-05,-70,-70
2.138e-05,-70,-72
2.140e-05,-70,-70
2.142e-05,-70,-72
2.143e-05,-70,-70
2.145e-05,-70,-72
2.146e-05,-70,-70
2.148e-05,-70,-72
2.150e-05,-70,-70
2.151e-05,-70,-72
2.153e-05,-70,-70
2.154e-05,-70,-72
2.156e-05,-70,-70
2.158e-05,-70,-72
2.159e-05,-70,-70
2.161e-05,-70,-72
2.162e-05,-70,-70
2.164e-05,-70,-72
2.166e-05,-70,-70
2.167e-05,-70,-72
2.169e-05,-70,-70
2.170e-05,-70,-72
2.172e-05,-70,-70
2.174e-05,-70,-72
2.175e-05,-70,-70
2.177e-05,-70,-72
2.178e-05,-70,-70
2.180e-05,-70,-72
2.182e-05,-70,-70
2.183e-05,-70,-72
2.185e-05,-70,-70
2.186e-05,-70,-72
2.188e-05,-70,-70
2.190e-05,-70,-72
2.191e-05,-70,-70
2.193e-05,-70,-72
2.194e-05,-70,-70
2.196e-05,-70,-72
2.198e-05,-70,-70
2.199e-05,-70,-72
2.201e-05,-70,-70
2.202e-05,-70,-72
2.204e-05,-70,-70
2.206e-05,-70,-72
2.207e-05,-70,-70
2.209e-05,-70,-72
2.210e-05,-70,-70
2.212e-05,-70,-72
2.214e-05,-70,-70
2.215e-05,-70,-72
2.217e-05,-70,-70
2.218e-05,-70,-72
2.220e-05,-70,-70
2.222e-05,-70,-72
2.223e-05,-70,-70
2.225e-05,-70,-72
2.226e-05,-70,-70
2.228e-05,-70,-72
2.230e-05,-70,-70
2.231e-05,-70,-72
2.233e-05,-70,-70
2.234e-05,-70,-72
2.236e-05,-70,-70
2.238e-05,-70,-72
2.239e-05,-70,-70
2.241e-05,-70,-72
2.242e-05,-70,-70
2.244e-05,-70,-72
2.246e-05,-70,-70
2.247e-05,-70,-72
2.249e-05,-70,-70
2.250e-05,-70,-72
2.252e-05,-70,-70
2.254e-05,-70,-72
2.255e-05,-70,-70
2.257e-05,-70,-72
2.258e-05,-70,-70
2.260e-05,-70,-72
2.262e-05,-70,-70
2.263e-05,-70,-72
2.265e-05,-70,-70
2.266e-05,-70,-72
2.268e-05,-70,-70
2.270e-05,-70,-72
2.271e-05,-70,-70
2.273e-05,-70,-72
2.274e-05,-70,-70
2.276e-05,-70,-72
2.278e-05,-70,-70
2.279e-05,-70,-72
2.281e-05,-70,-70
2.282e-05,-70,-72
2.284e-05,-70,-70
2.286e-05,-70,-72
2.287e-05,-70,-70
2.289e-05,-70,-72
2.290e-05,-70,-70
2.292e-05,-70,-72
2.294e-05,-70,-70
2.295e-05,-70,-72
2.297e-05,-70,-70
2.298e-05,-70,-72
2.300e-05,-70,-70
2.302e-05,-70,-72
2.303e-05,-70,-70
2.305e-05,-70,-72
2.306e-05,-70,-70
2.308e-05,-70,-72
2.310e-05,-70,-70
2.311e-05,-70,-72
2.313e-05,-70,-70
2.314e-05,-70,-72
2.316e-05,-70,-70
2.318e-05,-70,-72
2.319e-05,-70,-70
2.321e-05,-70,-72
2.322e-05,-70,-70
2.324e-05,-70,-72
2.326e-05,-70,-70
2.327e-05,-70,-72
2.329e-05,-70,-70
2.330e-05,-70,-72
2.332e-05,-70,-70
2.334e-05,-70,-72
2.335e-05,-70,-70
2.337e-05,-70,-72
2.338e-05,-70,-70
2.340e-05,-70,-72
2.342e-05,-70,-70
2.343e-05,-70,-72
2.345e-05,-70,-70
2.346e-05,-70,-72
2.348e-05,-70,-70
2.350e-05,-70,-72
2.351e-05,-70,-70
2.353e-05,-70,-72
2.354e-05,-70,-70
2.356e-05,-70,-72
2.358e-05,-70,-70
2.359e-05,-70,-72
2.361e-05,-70,-70
2.362e-05,-70,-72
2.364e-05,-70,-70
2.366e-05,-70,-72
2.367e-05,-70,-70
2.369e-05,-70,-72
2.370e-05,-70,-70
2.372e-05,-70,-72
2.374e-05,-70,-70
2.375e-05,-70,-72
2.377e-05,-72,-70
2.378e-05,-72,-72
2.380e-05,-70,-70
2.382e-05,-70,-72
2.383e-05,-70,-70
2.385e-05,-70,-72
2.386e-05,-70,-70
2.388e-05,-70,-72
2.390e-05,-70,-70
2.391e-05,-70,-72
2.393e-05,-70,-70
2.394e-05,-70,-72
2.396e-05,-70,-70
2.398e-05,-70,-72
2.399e-05,-70,-70
2.401e-05,-70,-72
