Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
3.0032e-03,-4.48,-3.84
3.0096e-03,-4.32,-4.48
3.0160e-03,-4.24,-4.08
3.0224e-03,-4.24,-4.64
3.0288e-03,-4.56,-4
3.0352e-03,-3.84,-4.48
3.0416e-03,-4,-3.6
3.0480e-03,-4.48,-4.56
3.0544e-03,-4.16,-4
3.0608e-03,-4.24,-4.4
3.0672e-03,-4.24,-4
3.0736e-03,-4.4,-4.56
3.0800e-03,-4.16,-3.92
3.0864e-03,-4.16,-4.4
3.0928e-03,-4.32,-3.92
3.0992e-03,-4.16,-4.48
3.1056e-03,-4.32,-4
3.1120e-03,-4.4,-4.64
3.1184e-03,-4.48,-4.16
3.1248e-03,-4.24,-4.64
3.1312e-03,-4.4,-4.08
3.1376e-03,-4.56,-4.64
3.1440e-03,-4,-3.76
3.1504e-03,-3.92,-4.72
3.1568e-03,-4.48,-3.76
3.1632e-03,-4.4,-4.64
3.1696e-03,-4,-3.92
3.1760e-03,-4.24,-4.64
3.1824e-03,-4.48,-4
3.1888e-03,-4.48,-4.64
3.1952e-03,-4.32,-4.24
3.2016e-03,-4.16,-4.48
3.2080e-03,-4.4,-4.08
3.2144e-03,-4,-4.24
3.2208e-03,-3.92,-3.84
3.2272e-03,-4.24,-4.4
3.2336e-03,-4.24,-4.08
3.2400e-03,-4.24,-5.04
3.2464e-03,-4.88,-4.08
3.2528e-03,-4.48,-4.88
3.2592e-03,-4.64,-4.4
3.2656e-03,-4.64,-4.8
3.2720e-03,-4.64,-4.4
3.2784e-03,-4.4,-4.56
3.2848e-03,-4.24,-4.08
3.2912e-03,-4,-4.32
3.2976e-03,-4,-3.68
3.3040e-03,-4.4,-4.64
3.3104e-03,-4.4,-4.24
3.3168e-03,-4.56,-4.72
3.3232e-03,-4.32,-4.08
3.3296e-03,-4.32,-4.48
3.3360e-03,-4.4,-4.08
3.3424e-03,-4.16,-4.4
3.3488e-03,-3.92,-3.84
3.3552e-03,-4,-4.32
3.3616e-03,-4.08,-3.84
3.3680e-03,-4.48,-4.64
3.3744e-03,-4.16,-4.08
3.3808e-03,-4.24,-4.4
3.3872e-03,-3.92,-3.76
3.3936e-03,-4.24,-4.64
3.4000e-03,-4.48,-3.92
3.4064e-03,-4.4,-4.64
3.4128e-03,-4.4,-4.16
3.4192e-03,-4.48,-4.64
3.4256e-03,-4.32,-4.16
3.4320e-03,-4.24,-4.8
3.4384e-03,-4.64,-4.08
3.4448e-03,-4.64,-4.8
3.4512e-03,-4.16,-4.08
3.4576e-03,-4.24,-4.4
3.4640e-03,-4.24,-4.08
3.4704e-03,-4.24,-4.4
3.4768e-03,-4.16,-4.08
3.4832e-03,-4.32,-4.48
3.4896e-03,-4.24,-4.08
3.4960e-03,-4.32,-4.4
3.5024e-03,-4.08,-3.76
3.5088e-03,-3.84,-4.48
3.5152e-03,-4.4,-3.68
3.5216e-03,-4.48,-4.56
3.5280e-03,-4.4,-4.24
3.5344e-03,-4.16,-4.48
3.5408e-03,-4.24,-4
3.5472e-03,-4.32,-4.72
3.5536e-03,-4.32,-4.08
3.5600e-03,-4.56,-4.72
3.5664e-03,-4.24,-3.92
3.5728e-03,-3.92,-4.32
3.5792e-03,-4,-3.84
3.5856e-03,-4.48,-4.72
3.5920e-03,-4.64,-4.24
3.5984e-03,-4.16,-4.48
3.6048e-03,-3.92,-3.84
3.6112e-03,-4.08,-4.4
3.6176e-03,-4.08,-4
3.6240e-03,-4.56,-4.8
3.6304e-03,-4.64,-4.24
3.6368e-03,-4.24,-4.4
3.6432e-03,-3.92,-3.84
3.6496e-03,-4.48,-4.64
3.6560e-03,-4.32,-4.16
3.6624e-03,-4.08,-4.32
3.6688e-03,-4.08,-3.84
3.6752e-03,-4,-4.4
3.6816e-03,-4.08,-3.76
3.6880e-03,-4.16,-4.64
3.6944e-03,-4.4,-4.08
3.7008e-03,-4.4,-4.56
3.7072e-03,-4.16,-4.08
3.7136e-03,-4.4,-4.48
3.7200e-03,-4.16,-4.08
3.7264e-03,-4.24,-4.4
3.7328e-03,-4.24,-4.08
3.7392e-03,-4.4,-4.48
3.7456e-03,-4.32,-4.16
3.7520e-03,-4.24,-4.88
3.7584e-03,-4.72,-4.16
3.7648e-03,-4.4,-4.72
3.7712e-03,-4.32,-4.24
3.7776e-03,-4.32,-4.56
3.7840e-03,-4.48,-4.16
3.7904e-03,-4.32,-4.88
3.7968e-03,-4.32,-4.08
3.8032e-03,-4.72,-4.88
3.8096e-03,-4.08,-3.92
3.8160e-03,-4.08,-4.32
3.8224e-03,-4.24,-3.92
3.8288e-03,-4.16,-4.64
3.8352e-03,-4.56,-4
3.8416e-03,-4.48,-4.64
3.8480e-03,-4.24,-3.84
3.8544e-03,-3.92,-4.4
3.8608e-03,-4,-3.76
3.8672e-03,-4.24,-4.48
3.8736e-03,-4.32,-4
3.8800e-03,-4.16,-4.48
3.8864e-03,-4.08,-3.92
3.8928e-03,-4.56,-4.64
3.8992e-03,-4.4,-4.24
3.9056e-03,-4.24,-4.4
3.9120e-03,-4.24,-4
3.9184e-03,-4.16,-4.64
3.9248e-03,-4.56,-4
3.9312e-03,-4,-4.32
3.9376e-03,-3.92,-3.68
3.9440e-03,-4.08,-4.4
3.9504e-03,-4.32,-4
3.9568e-03,-4.48,-4.56
3.9632e-03,-4.24,-4
3.9696e-03,-4.16,-4.4
3.9760e-03,-4.16,-3.76
3.9824e-03,-3.76,-4.16
3.9888e-03,-3.92,-3.6
3.9952e-03,-4.16,-4.48
4.0016e-03,-4.32,-3.92
4.0080e-03,-4.16,-4.4
4.0144e-03,-4.24,-4.08
4.0208e-03,-4.24,-4.64
4.0272e-03,-4.48,-4.16
4.0336e-03,-4.56,-4.64
4.0400e-03,-4.16,-4
4.0464e-03,-4.4,-4.48
4.0528e-03,-3.92,-3.6
4.0592e-03,-3.84,-4.48
4.0656e-03,-4.32,-3.6
4.0720e-03,-4.32,-4.72
4.0784e-03,-4.56,-4.16
4.0848e-03,-4.4,-4.64
4.0912e-03,-4.24,-4.08
4.0976e-03,-4.16,-4.48
4.1040e-03,-4.32,-4.08
4.1104e-03,-4.56,-4.64
4.1168e-03,-4.24,-4
4.1232e-03,-4.16,-4.4
4.1296e-03,-4.24,-4
4.1360e-03,-4.24,-4.72
4.1424e-03,-4.32,-4.08
4.1488e-03,-4.64,-4.8
4.1552e-03,-4.08,-4
4.1616e-03,-4.4,-4.56
4.1680e-03,-4,-3.68
4.1744e-03,-3.6,-4.56
4.1808e-03,-4.16,-3.52
4.1872e-03,-4.32,-4.64
4.1936e-03,-3.92,-3.84
4.2000e-03,-4.16,-4.4
4.2064e-03,-4.32,-4
4.2128e-03,-4.4,-4.64
4.2192e-03,-4.48,-4.24
4.2256e-03,-4.24,-4.48
4.2320e-03,-4.32,-4.08
4.2384e-03,-4.24,-4.48
4.2448e-03,-4.24,-4
4.2512e-03,-4.24,-4.56
4.2576e-03,-4.24,-3.92
4.2640e-03,-4.64,-4.72
4.2704e-03,-4.56,-4.32
4.2768e-03,-4.64,-4.72
4.2832e-03,-4.48,-4.32
4.2896e-03,-4.48,-4.64
4.2960e-03,-4.16,-3.92
4.3024e-03,-4,-4.32
4.3088e-03,-4.16,-3.84
4.3152e-03,-4.08,-4.4
4.3216e-03,-4.08,-3.84
4.3280e-03,-4.16,-4.4
4.3344e-03,-4.08,-4
4.3408e-03,-4,-4.48
4.3472e-03,-4.24,-3.92
4.3536e-03,-4.16,-4.56
4.3600e-03,-4.4,-4.08
4.3664e-03,-4.08,-4.4
4.3728e-03,-4,-3.92
4.3792e-03,-4.56,-4.88
4.3856e-03,-4.72,-4.32
4.3920e-03,-4.48,-4.64
4.3984e-03,-4,-3.92
4.4048e-03,-4.16,-4.24
4.4112e-03,-4.08,-3.92
4.4176e-03,-4.16,-4.48
4.4240e-03,-4.4,-4
4.4304e-03,-4.08,-4.4
4.4368e-03,-4,-3.92
4.4432e-03,-4.32,-4.64
4.4496e-03,-4.4,-4
4.4560e-03,-4.4,-4.56
4.4624e-03,-4.48,-4.16
4.4688e-03,-4.4,-4.56
4.4752e-03,-4.32,-4.16
4.4816e-03,-4.32,-4.4
4.4880e-03,-4.08,-3.84
4.4944e-03,-4,-4.48
4.5008e-03,-4.32,-3.84
4.5072e-03,-3.84,-4.16
4.5136e-03,-4,-3.76
4.5200e-03,-4,-4.24
4.5264e-03,-4.08,-3.92
4.5328e-03,-4.08,-4.24
4.5392e-03,-3.92,-3.76
4.5456e-03,-3.84,-4.32
4.5520e-03,-3.92,-3.76
4.5584e-03,-4.48,-4.56
4.5648e-03,-4.16,-3.92
4.5712e-03,-4.08,-4.4
4.5776e-03,-4.08,-3.92
4.5840e-03,-4.48,-4.64
4.5904e-03,-4.24,-4.08
4.5968e-03,-4.4,-4.64
4.6032e-03,-4.48,-4.16
4.6096e-03,-4.24,-4.64
4.6160e-03,-4.24,-4.08
4.6224e-03,-4.56,-4.72
4.6288e-03,-4.32,-4.08
4.6352e-03,-4.16,-4.4
4.6416e-03,-4.24,-4.08
4.6480e-03,-4.24,-4.64
4.6544e-03,-4.56,-4.08
4.6608e-03,-4.16,-4.4
4.6672e-03,-4.24,-4.08
4.6736e-03,-4,-4.24
4.6800e-03,-4.08,-3.92
4.6864e-03,-4.32,-4.4
4.6928e-03,-3.92,-3.76
4.6992e-03,-3.92,-4.16
4.7056e-03,-3.92,-3.68
4.7120e-03,-4,-4.56
4.7184e-03,-4.4,-3.92
4.7248e-03,-4.32,-4.48
4.7312e-03,-4.4,-4.16
4.7376e-03,-4.32,-4.48
4.7440e-03,-4.32,-4.08
4.7504e-03,-4.16,-4.64
4.7568e-03,-4.56,-4.08
4.7632e-03,-4.32,-4.56
4.7696e-03,-4.24,-4.08
4.7760e-03,-4.24,-4.64
4.7824e-03,-4.48,-4.16
4.7888e-03,-4.48,-4.88
4.7952e-03,-4.72,-4.24
4.8016e-03,-4,-4.4
4.8080e-03,-4.16,-3.92
4.8144e-03,-4.32,-4.72
4.8208e-03,-4.48,-4.08
4.8272e-03,-4.08,-4.24
4.8336e-03,-4,-3.84
4.8400e-03,-4,-4.16
4.8464e-03,-3.84,-3.68
4.8528e-03,-4.32,-4.48
4.8592e-03,-4.24,-3.76
4.8656e-03,-3.76,-4
4.8720e-03,-3.84,-3.6
4.8784e-03,-4,-4.32
4.8848e-03,-4.24,-3.84
4.8912e-03,-4,-4.24
4.8976e-03,-3.92,-3.68
4.9040e-03,-4.32,-4.72
4.9104e-03,-4.48,-4.08
4.9168e-03,-4.08,-4.56
4.9232e-03,-4.24,-4
4.9296e-03,-4.64,-4.8
4.9360e-03,-4.72,-4.4
4.9424e-03,-4.56,-4.72
4.9488e-03,-4.48,-4.32
4.9552e-03,-4.32,-4.8
4.9616e-03,-4.64,-4.16
4.9680e-03,-4.24,-4.56
4.9744e-03,-4.08,-3.84
4.9808e-03,-4.32,-4.4
4.9872e-03,-4,-3.84
4.9936e-03,-4.4,-4.48
5.0000e-03,-4,-3.84
5.0064e-03,-4.16,-4.4
5.0128e-03,-4.16,-3.92
5.0192e-03,-4,-4.32
5.0256e-03,-4.08,-3.92
5.0320e-03,-4.32,-4.64
5.0384e-03,-4.48,-4.16
5.0448e-03,-4.4,-4.64
5.0512e-03,-4.56,-4.32
5.0576e-03,-4.16,-4.4
5.0640e-03,-3.76,-3.68
5.0704e-03,-4,-5.04
5.0768e-03,-4.72,-3.76
5.0832e-03,-4.88,-5.04
5.0896e-03,-4.72,-4.32
5.0960e-03,-4.48,-4.64
5.1024e-03,-4.48,-4.32
5.1088e-03,-4.24,-4.4
5.1152e-03,-4.24,-4.08
5.1216e-03,-4,-4.24
5.1280e-03,-4.08,-3.92
5.1344e-03,-4.16,-4.32
5.1408e-03,-3.84,-3.68
5.1472e-03,-3.92,-4.08
5.1536e-03,-3.92,-3.76
5.1600e-03,-3.92,-4.48
5.1664e-03,-4.24,-3.76
5.1728e-03,-4.48,-4.56
5.1792e-03,-4.08,-3.76
5.1856e-03,-3.84,-4.48
5.1920e-03,-4.4,-3.76
5.1984e-03,-4,-4.32
5.2048e-03,-3.92,-3.76
5.2112e-03,-4.16,-4.64
5.2176e-03,-4.48,-3.92
5.2240e-03,-4.32,-4.56
5.2304e-03,-4,-3.92
5.2368e-03,-4.56,-4.72
5.2432e-03,-4.56,-4.24
5.2496e-03,-4.48,-4.56
5.2560e-03,-4.4,-4.16
5.2624e-03,-4.32,-4.48
5.2688e-03,-4.32,-4.16
5.2752e-03,-4.48,-4.72
5.2816e-03,-4.4,-4.16
5.2880e-03,-4.32,-4.48
5.2944e-03,-4.24,-4.08
5.3008e-03,-4.32,-4.48
5.3072e-03,-4.24,-4.08
5.3136e-03,-4.08,-4.16
5.3200e-03,-4.08,-3.92
5.3264e-03,-4,-4.08
5.3328e-03,-3.92,-3.76
5.3392e-03,-4,-4.24
5.3456e-03,-4,-3.76
5.3520e-03,-3.84,-4.4
5.3584e-03,-4.24,-3.76
5.3648e-03,-4.32,-4.48
5.3712e-03,-4.24,-4.08
5.3776e-03,-4.32,-4.56
5.3840e-03,-4.4,-4.08
5.3904e-03,-4.48,-4.64
5.3968e-03,-4.48,-4.24
5.4032e-03,-4.16,-4.8
5.4096e-03,-4.48,-4.08
5.4160e-03,-4.48,-4.72
5.4224e-03,-4.08,-4
5.4288e-03,-4.32,-4.4
5.4352e-03,-4.16,-4.08
5.4416e-03,-4.16,-4.32
5.4480e-03,-4,-3.84
5.4544e-03,-4.16,-4.4
5.4608e-03,-4.16,-4
5.4672e-03,-4.16,-4.48
5.4736e-03,-4.32,-3.92
5.4800e-03,-4.32,-4.56
5.4864e-03,-4.24,-4.16
5.4928e-03,-4.56,-4.64
5.4992e-03,-4,-3.76
5.5056e-03,-3.92,-4.32
5.5120e-03,-4.08,-3.76
5.5184e-03,-4.08,-4.4
5.5248e-03,-4.16,-4
5.5312e-03,-4.16,-4.4
5.5376e-03,-4.08,-3.92
5.5440e-03,-4.08,-4.48
5.5504e-03,-4.4,-4
5.5568e-03,-4.24,-4.48
5.5632e-03,-4.32,-4.08
5.5696e-03,-4.48,-4.56
5.5760e-03,-3.92,-3.84
5.5824e-03,-4.24,-4.4
5.5888e-03,-4.16,-4.08
5.5952e-03,-4.48,-4.8
5.6016e-03,-4.64,-4.24
5.6080e-03,-4.24,-4.48
5.6144e-03,-4.4,-4.16
5.6208e-03,-4.24,-4.48
5.6272e-03,-4.32,-4.16
5.6336e-03,-4,-4.32
5.6400e-03,-4.08,-3.76
5.6464e-03,-4.16,-4.4
5.6528e-03,-4.08,-4
5.6592e-03,-4.08,-4.48
5.6656e-03,-4.24,-4
5.6720e-03,-4.4,-4.56
5.6784e-03,-4.24,-4
5.6848e-03,-4.16,-4.24
5.6912e-03,-3.84,-3.68
5.6976e-03,-4,-4.72
5.7040e-03,-4.48,-3.84
5.7104e-03,-4.24,-4.64
5.7168e-03,-3.92,-3.84
5.7232e-03,-4.08,-4.24
5.7296e-03,-4,-3.84
5.7360e-03,-3.84,-4.72
5.7424e-03,-4.16,-3.76
5.7488e-03,-4.72,-4.88
5.7552e-03,-4.24,-4.08
5.7616e-03,-4.56,-4.72
5.7680e-03,-4.4,-4
5.7744e-03,-4.16,-4.8
5.7808e-03,-4.64,-4
5.7872e-03,-4.48,-4.8
5.7936e-03,-4.4,-4.16
5.8000e-03,-4.4,-4.64
5.8064e-03,-4.48,-4.24
5.8128e-03,-4.4,-4.48
5.8192e-03,-4.32,-4.16
5.8256e-03,-4.08,-4.4
5.8320e-03,-4.32,-4
5.8384e-03,-4,-4.24
5.8448e-03,-4.08,-3.84
5.8512e-03,-4.32,-4.56
5.8576e-03,-4.4,-4.08
5.8640e-03,-4.16,-4.4
5.8704e-03,-4.08,-4
5.8768e-03,-4.32,-4.72
5.8832e-03,-4.48,-4.16
5.8896e-03,-4.16,-4.64
5.8960e-03,-4.4,-4.08
5.9024e-03,-4.48,-4.64
5.9088e-03,-4.16,-4
5.9152e-03,-4.16,-4.56
5.9216e-03,-4.32,-4
5.9280e-03,-4,-4.72
5.9344e-03,-4.56,-3.92
5.9408e-03,-4.56,-4.72
5.9472e-03,-4.48,-4.16
5.9536e-03,-4.24,-4.64
5.9600e-03,-4.56,-4.16
5.9664e-03,-4.24,-4.4
5.9728e-03,-4.16,-3.84
5.9792e-03,-4,-4.32
5.9856e-03,-4.24,-3.84
5.9920e-03,-4.16,-4.32
5.9984e-03,-4.24,-4
6.0048e-03,-4,-4.16
6.0112e-03,-3.76,-3.6
6.0176e-03,-4.24,-4.32
6.0240e-03,-4.08,-4
6.0304e-03,-4.16,-4.32
6.0368e-03,-4.08,-3.92
6.0432e-03,-3.92,-4.4
6.0496e-03,-4.16,-3.84
6.0560e-03,-4.24,-4.48
6.0624e-03,-4.32,-4.08
6.0688e-03,-4.16,-4.56
6.0752e-03,-4.32,-4.08
6.0816e-03,-4.48,-4.64
6.0880e-03,-4.32,-4.16
6.0944e-03,-4.4,-4.48
6.1008e-03,-4.24,-4.08
6.1072e-03,-4.24,-4.4
6.1136e-03,-4.08,-4
6.1200e-03,-4.16,-4.48
6.1264e-03,-4.32,-4.08
6.1328e-03,-4.16,-4.4
6.1392e-03,-4.24,-4.08
6.1456e-03,-4.24,-4.64
6.1520e-03,-4.4,-4.08
6.1584e-03,-4.48,-4.64
6.1648e-03,-4.48,-4.32
6.1712e-03,-4.56,-4.72
6.1776e-03,-4.24,-3.84
6.1840e-03,-3.76,-4.16
6.1904e-03,-4,-3.68
6.1968e-03,-4.24,-4.56
6.2032e-03,-4.48,-4
6.2096e-03,-4.4,-4.56
6.2160e-03,-4.16,-4.08
6.2224e-03,-4.24,-4.48
6.2288e-03,-4.32,-4.08
6.2352e-03,-4.16,-4.32
6.2416e-03,-4.24,-4
6.2480e-03,-4.32,-4.56
6.2544e-03,-4.48,-4.08
6.2608e-03,-4.32,-4.8
6.2672e-03,-4.64,-4.16
6.2736e-03,-3.92,-4.8
6.2800e-03,-4.32,-3.84
6.2864e-03,-4.64,-4.8
6.2928e-03,-4,-3.84
6.2992e-03,-4.32,-4.56
6.3056e-03,-4.4,-4.08
6.3120e-03,-4.08,-4.32
6.3184e-03,-4.24,-3.92
6.3248e-03,-4,-4.48
6.3312e-03,-4.24,-3.92
6.3376e-03,-4.4,-4.56
6.3440e-03,-4.32,-4
6.3504e-03,-4.08,-4.64
6.3568e-03,-4.48,-4
6.3632e-03,-4.32,-4.64
6.3696e-03,-4.48,-4.16
6.3760e-03,-4.32,-4.56
6.3824e-03,-3.84,-3.76
6.3888e-03,-4,-4.48
6.3952e-03,-4.24,-3.84
6.4016e-03,-4.32,-4.48
6.4080e-03,-4.16,-4
6.4144e-03,-4.32,-4.48
6.4208e-03,-4.08,-3.76
6.4272e-03,-4.08,-4.72
6.4336e-03,-4.16,-3.84
6.4400e-03,-4.8,-4.88
6.4464e-03,-4.16,-3.92
6.4528e-03,-4.16,-4.4
6.4592e-03,-4.24,-4
6.4656e-03,-4.4,-4.72
6.4720e-03,-4.56,-4.16
6.4784e-03,-4.48,-4.72
6.4848e-03,-3.84,-3.6
6.4912e-03,-3.84,-4.24
6.4976e-03,-4,-3.6
6.5040e-03,-3.92,-4.32
6.5104e-03,-4.16,-3.76
6.5168e-03,-4.32,-4.4
6.5232e-03,-4.24,-4.16
6.5296e-03,-4.08,-4.56
6.5360e-03,-4.32,-3.92
6.5424e-03,-4.56,-4.72
6.5488e-03,-4.4,-4.16
6.5552e-03,-4.4,-4.48
6.5616e-03,-4.16,-4.08
6.5680e-03,-4.32,-4.56
6.5744e-03,-4.32,-4.16
6.5808e-03,-4.56,-4.64
6.5872e-03,-4.16,-4.08
6.5936e-03,-4.32,-4.4
6.6000e-03,-4.24,-4.16
6.6064e-03,-4.32,-4.4
6.6128e-03,-4.24,-4.08
6.6192e-03,-4.24,-4.48
6.6256e-03,-4.24,-4.08
6.6320e-03,-4.4,-4.56
6.6384e-03,-4.4,-4.24
6.6448e-03,-4.4,-4.56
6.6512e-03,-4.16,-4.08
6.6576e-03,-4.08,-4.32
6.6640e-03,-3.76,-3.68
6.6704e-03,-3.84,-4.08
6.6768e-03,-3.84,-3.68
6.6832e-03,-4,-4.4
6.6896e-03,-4.16,-3.92
6.6960e-03,-4.4,-4.72
6.7024e-03,-4.48,-4.24
6.7088e-03,-4.48,-4.64
6.7152e-03,-4.24,-4.08
6.7216e-03,-4.16,-4.48
6.7280e-03,-4.32,-4.08
6.7344e-03,-4.24,-4.48
6.7408e-03,-4.08,-3.84
6.7472e-03,-4.32,-4.4
6.7536e-03,-4.16,-4.08
6.7600e-03,-4.32,-4.4
6.7664e-03,-4.16,-4.08
6.7728e-03,-4.48,-4.64
6.7792e-03,-4.08,-4
6.7856e-03,-4.4,-4.48
6.7920e-03,-4.24,-4.08
6.7984e-03,-4.24,-4.4
6.8048e-03,-4.08,-4
6.8112e-03,-4.24,-4.32
6.8176e-03,-4.08,-3.84
6.8240e-03,-3.92,-4.48
6.8304e-03,-4.16,-3.84
6.8368e-03,-4.32,-4.48
6.8432e-03,-4.08,-3.92
6.8496e-03,-4,-4.24
6.8560e-03,-4.08,-3.92
6.8624e-03,-4.08,-4.32
6.8688e-03,-4.24,-3.92
6.8752e-03,-4.16,-4.88
6.8816e-03,-4.48,-4.08
6.8880e-03,-4.64,-4.88
6.8944e-03,-4.56,-4.32
6.9008e-03,-4.24,-4.48
6.9072e-03,-4.08,-4
6.9136e-03,-4.24,-4.56
6.9200e-03,-4.24,-4.16
6.9264e-03,-4.56,-4.64
6.9328e-03,-4.16,-4
6.9392e-03,-4.08,-4.56
6.9456e-03,-4.4,-3.92
6.9520e-03,-4.48,-4.64
6.9584e-03,-4.48,-4.32
6.9648e-03,-4.4,-4.88
6.9712e-03,-4.72,-4.32
6.9776e-03,-4.4,-4.72
6.9840e-03,-4.32,-3.84
6.9904e-03,-3.76,-4.48
6.9968e-03,-4.24,-3.68
7.0032e-03,-4.4,-4.64
7.0096e-03,-4.48,-4.16
7.0160e-03,-4.4,-4.56
7.0224e-03,-4.24,-4.08
7.0288e-03,-4.24,-4.4
7.0352e-03,-4.32,-4.08
7.0416e-03,-4.48,-4.72
7.0480e-03,-4.56,-4.16
7.0544e-03,-4.08,-4.32
7.0608e-03,-4.08,-3.92
7.0672e-03,-4.24,-4.56
7.0736e-03,-4.48,-4
7.0800e-03,-4.16,-4.4
7.0864e-03,-4,-3.92
7.0928e-03,-4.16,-4.56
7.0992e-03,-4.4,-4
7.1056e-03,-4,-4.64
7.1120e-03,-4.32,-3.76
7.1184e-03,-4.48,-4.64
7.1248e-03,-4.24,-4.08
7.1312e-03,-4.32,-4.48
7.1376e-03,-4.24,-4.08
7.1440e-03,-4.16,-4.72
7.1504e-03,-4.56,-4.08
7.1568e-03,-4.48,-4.72
7.1632e-03,-4.4,-3.84
7.1696e-03,-3.92,-4.64
7.1760e-03,-4.24,-3.76
7.1824e-03,-4.48,-4.64
7.1888e-03,-4.32,-4.16
7.1952e-03,-4.24,-4.32
7.2016e-03,-4.16,-4.08
7.2080e-03,-4.16,-4.32
7.2144e-03,-4.16,-4
7.2208e-03,-4,-4.24
7.2272e-03,-3.92,-3.76
7.2336e-03,-4,-4.32
7.2400e-03,-4.08,-3.76
7.2464e-03,-4.24,-4.4
7.2528e-03,-4.16,-4
7.2592e-03,-4.32,-4.48
7.2656e-03,-4.32,-4.08
7.2720e-03,-4.32,-4.56
7.2784e-03,-4.32,-4.08
7.2848e-03,-4.32,-4.56
7.2912e-03,-4.32,-4.16
7.2976e-03,-4.4,-4.56
7.3040e-03,-4.24,-4.08
7.3104e-03,-3.84,-4.48
7.3168e-03,-4.08,-3.68
7.3232e-03,-4.32,-4.48
7.3296e-03,-4.16,-4
7.3360e-03,-4.4,-4.56
7.3424e-03,-4.08,-3.92
7.3488e-03,-4.16,-4.24
7.3552e-03,-3.84,-3.76
7.3616e-03,-4.16,-4.56
7.3680e-03,-4.4,-3.92
7.3744e-03,-4.4,-4.48
7.3808e-03,-4.16,-4
7.3872e-03,-4.32,-4.4
7.3936e-03,-4.16,-4.08
7.4000e-03,-4.16,-4.48
7.4064e-03,-4.32,-4.08
7.4128e-03,-4.24,-4.4
7.4192e-03,-4.16,-4.08
7.4256e-03,-4.32,-4.72
7.4320e-03,-4.48,-4.16
7.4384e-03,-4.64,-4.8
7.4448e-03,-4.32,-4.24
7.4512e-03,-4.24,-4.48
7.4576e-03,-4.24,-4
7.4640e-03,-4.32,-4.48
7.4704e-03,-4.16,-4
7.4768e-03,-4.16,-4.24
7.4832e-03,-4.16,-3.84
7.4896e-03,-4.08,-4.32
7.4960e-03,-4.16,-3.92
7.5024e-03,-3.92,-4.56
7.5088e-03,-4.24,-3.76
7.5152e-03,-4.24,-4.56
7.5216e-03,-4.08,-3.92
7.5280e-03,-3.92,-4.32
7.5344e-03,-3.84,-3.6
7.5408e-03,-4.24,-4.72
7.5472e-03,-4.4,-4.16
7.5536e-03,-4.64,-4.88
7.5600e-03,-4.08,-4
7.5664e-03,-4.16,-4.72
7.5728e-03,-4.4,-4
7.5792e-03,-4.56,-4.72
7.5856e-03,-4.4,-4.08
7.5920e-03,-4.08,-4.48
7.5984e-03,-4.4,-3.92
7.6048e-03,-4.16,-4.4
7.6112e-03,-4.16,-3.92
7.6176e-03,-3.92,-4.4
7.6240e-03,-4.16,-3.84
7.6304e-03,-4.24,-4.56
7.6368e-03,-4.4,-4.16
7.6432e-03,-4.32,-4.48
7.6496e-03,-4.16,-4
7.6560e-03,-4.16,-4.4
7.6624e-03,-4.16,-4.08
7.6688e-03,-4.08,-4.56
7.6752e-03,-4.4,-3.92
7.6816e-03,-4.56,-4.64
7.6880e-03,-4.32,-4.08
7.6944e-03,-4.08,-4.48
7.7008e-03,-4.08,-4
7.7072e-03,-4.56,-4.88
7.7136e-03,-4.8,-4.32
7.7200e-03,-4.48,-4.72
7.7264e-03,-4.4,-4.24
7.7328e-03,-4.16,-4.4
7.7392e-03,-4.24,-4
7.7456e-03,-4.08,-4.32
7.7520e-03,-4.16,-4
7.7584e-03,-4,-4.4
7.7648e-03,-4.16,-3.92
7.7712e-03,-4.32,-4.48
7.7776e-03,-3.92,-3.76
7.7840e-03,-4,-4.32
7.7904e-03,-4.16,-3.84
7.7968e-03,-4.16,-4.56
7.8032e-03,-4.48,-4
7.8096e-03,-4.24,-4.48
7.8160e-03,-4.24,-4
7.8224e-03,-4.56,-4.64
7.8288e-03,-4.16,-4
7.8352e-03,-4.08,-4.56
7.8416e-03,-4.4,-4
7.8480e-03,-4.32,-4.56
7.8544e-03,-4.4,-4.16
7.8608e-03,-4.24,-4.48
7.8672e-03,-4,-3.76
7.8736e-03,-4.48,-4.56
7.8800e-03,-4.16,-4
7.8864e-03,-4.32,-4.4
7.8928e-03,-4.16,-4
7.8992e-03,-4,-4.16
7.9056e-03,-3.92,-3.84
7.9120e-03,-4.16,-4.72
7.9184e-03,-4.64,-4
7.9248e-03,-4.32,-4.56
7.9312e-03,-4.16,-3.92
7.9376e-03,-4.08,-4.72
7.9440e-03,-4.64,-3.92
7.9504e-03,-4.56,-4.72
7.9568e-03,-4.08,-3.92
7.9632e-03,-4,-4.16
7.9696e-03,-3.92,-3.76
7.9760e-03,-4,-4.32
7.9824e-03,-4.08,-3.84
7.9888e-03,-4.24,-4.4
7.9952e-03,-4.24,-4
8.0016e-03,-4.24,-4.4
8.0080e-03,-4.16,-4.08
8.0144e-03,-4.16,-4.4
8.0208e-03,-3.92,-3.84
8.0272e-03,-4.16,-4.4
8.0336e-03,-4.24,-3.84
8.0400e-03,-4.4,-4.64
8.0464e-03,-4.4,-4.16
8.0528e-03,-4.4,-4.64
8.0592e-03,-4.16,-4.08
