Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
-3.56160e-04,-4.2,-4.12
-3.56000e-04,-4.2,-4.28
-3.55840e-04,-4.2,-4.2
-3.55680e-04,-4.2,-4.28
-3.55520e-04,-4.2,-4.12
-3.55360e-04,-4.2,-4.28
-3.55200e-04,-4.2,-4.2
-3.55040e-04,-4.2,-4.28
-3.54880e-04,-4.2,-4.12
-3.54720e-04,-4.2,-4.28
-3.54560e-04,-4.2,-4.12
-3.54400e-04,-4.2,-4.28
-3.54240e-04,-4.2,-4.12
-3.54080e-04,-4.2,-4.2
-3.53920e-04,-4.2,-4.12
-3.53760e-04,-4.2,-4.28
-3.53600e-04,-4.2,-4.12
-3.53440e-04,-4.2,-4.28
-3.53280e-04,-4.2,-4.12
-3.53120e-04,-4.2,-4.28
-3.52960e-04,-4.2,-4.12
-3.52800e-04,-4.2,-4.28
-3.52640e-04,-4.2,-4.12
-3.52480e-04,-4.2,-4.28
-3.52320e-04,-4.2,-4.12
-3.52160e-04,-4.2,-4.28
-3.52000e-04,-4.2,-4.12
-3.51840e-04,-4.2,-4.28
-3.51680e-04,-4.2,-4.12
-3.51520e-04,-4.2,-4.28
-3.51360e-04,-4.2,-4.2
-3.51200e-04,-4.28,-4.28
-3.51040e-04,-4.28,-4.2
-3.50880e-04,-4.28,-4.28
-3.50720e-04,-4.2,-4.2
-3.50560e-04,-4.2,-4.28
-3.50400e-04,-4.2,-4.2
-3.50240e-04,-4.2,-4.28
-3.50080e-04,-4.2,-4.12
-3.49920e-04,-4.2,-4.28
-3.49760e-04,-4.2,-4.12
-3.49600e-04,-4.28,-4.28
-3.49440e-04,-4.28,-4.2
-3.49280e-04,-4.28,-4.36
-3.49120e-04,-4.28,-4.2
-3.48960e-04,-4.28,-4.36
-3.48800e-04,-4.28,-4.2
-3.48640e-04,-4.2,-4.28
-3.48480e-04,-4.2,-4.2
-3.48320e-04,-4.2,-4.36
-3.48160e-04,-4.2,-4.2
-3.48000e-04,-4.2,-4.28
-3.47840e-04,-4.2,-4.12
-3.47680e-04,-4.2,-4.28
-3.47520e-04,-4.2,-4.12
-3.47360e-04,-4.2,-4.28
-3.47200e-04,-4.2,-4.12
-3.47040e-04,-4.2,-4.2
-3.46880e-04,-4.2,-4.12
-3.46720e-04,-4.2,-4.28
-3.46560e-04,-4.2,-4.12
-3.46400e-04,-4.2,-4.28
-3.46240e-04,-4.2,-4.12
-3.46080e-04,-4.2,-4.28
-3.45920e-04,-4.2,-4.12
-3.45760e-04,-4.2,-4.28
-3.45600e-04,-4.2,-4.12
-3.45440e-04,-4.2,-4.28
-3.45280e-04,-4.2,-4.12
-3.45120e-04,-4.2,-4.28
-3.44960e-04,-4.2,-4.12
-3.44800e-04,-4.2,-4.28
-3.44640e-04,-4.2,-4.12
-3.44480e-04,-4.2,-4.28
-3.44320e-04,-4.2,-4.2
-3.44160e-04,-4.2,-4.28
-3.44000e-04,-4.2,-4.12
-3.43840e-04,-4.2,-4.28
-3.43680e-04,-4.2,-4.12
-3.43520e-04,-4.2,-4.28
-3.43360e-04,-4.2,-4.2
-3.43200e-04,-4.2,-4.2
-3.43040e-04,-4.2,-4.12
-3.42880e-04,-4.2,-4.28
-3.42720e-04,-4.2,-4.12
-3.42560e-04,-4.2,-4.28
-3.42400e-04,-4.2,-4.12
-3.42240e-04,-4.2,-4.2
-3.42080e-04,-4.2,-4.12
-3.41920e-04,-4.2,-4.28
-3.41760e-04,-4.2,-4.12
-3.41600e-04,-4.2,-4.28
-3.41440e-04,-4.2,-4.12
-3.41280e-04,-4.2,-4.28
-3.41120e-04,-4.2,-4.12
-3.40960e-04,-4.2,-4.28
-3.40800e-04,-4.2,-4.12
-3.40640e-04,-4.2,-4.28
-3.40480e-04,-4.2,-4.12
-3.40320e-04,-4.2,-4.28
-3.40160e-04,-4.2,-4.2
-3.40000e-04,-4.2,-4.28
-3.39840e-04,-4.2,-4.12
-3.39680e-04,-4.2,-4.28
-3.39520e-04,-4.2,-4.2
-3.39360e-04,-4.2,-4.28
-3.39200e-04,-4.2,-4.12
-3.39040e-04,-4.2,-4.28
-3.38880e-04,-4.2,-4.12
-3.38720e-04,-4.2,-4.28
-3.38560e-04,-4.2,-4.2
-3.38400e-04,-4.2,-4.28
-3.38240e-04,-4.2,-4.2
-3.38080e-04,-4.2,-4.28
-3.37920e-04,-4.2,-4.2
-3.37760e-04,-4.2,-4.28
-3.37600e-04,-4.2,-4.12
-3.37440e-04,-4.2,-4.28
-3.37280e-04,-4.2,-4.2
-3.37120e-04,-4.28,-4.28
-3.36960e-04,-4.28,-4.2
-3.36800e-04,-4.28,-4.28
-3.36640e-04,-4.28,-4.2
-3.36480e-04,-4.28,-4.36
-3.36320e-04,-4.28,-4.2
-3.36160e-04,-4.28,-4.28
-3.36000e-04,-4.28,-4.2
-3.35840e-04,-4.28,-4.36
-3.35680e-04,-4.2,-4.2
-3.35520e-04,-4.2,-4.28
-3.35360e-04,-4.2,-4.2
-3.35200e-04,-4.2,-4.28
-3.35040e-04,-4.2,-4.12
-3.34880e-04,-4.2,-4.28
-3.34720e-04,-4.2,-4.12
-3.34560e-04,-4.2,-4.2
-3.34400e-04,-4.2,-4.12
-3.34240e-04,-4.2,-4.28
-3.34080e-04,-4.2,-4.12
-3.33920e-04,-4.2,-4.2
-3.33760e-04,-4.2,-4.12
-3.33600e-04,-4.2,-4.2
-3.33440e-04,-4.2,-4.12
-3.33280e-04,-4.2,-4.28
-3.33120e-04,-4.2,-4.12
-3.32960e-04,-4.2,-4.2
-3.32800e-04,-4.2,-4.12
-3.32640e-04,-4.2,-4.28
-3.32480e-04,-4.2,-4.12
-3.32320e-04,-4.2,-4.28
-3.32160e-04,-4.2,-4.12
-3.32000e-04,-4.2,-4.28
-3.31840e-04,-4.2,-4.12
-3.31680e-04,-4.2,-4.28
-3.31520e-04,-4.2,-4.12
-3.31360e-04,-4.2,-4.28
-3.31200e-04,-4.12,-4.12
-3.31040e-04,-4.12,-4.2
-3.30880e-04,-4.12,-4.12
-3.30720e-04,-4.12,-4.2
-3.30560e-04,-4.12,-4.04
-3.30400e-04,-4.12,-4.2
-3.30240e-04,-4.12,-4.04
-3.30080e-04,-4.12,-4.2
-3.29920e-04,-4.12,-4.04
-3.29760e-04,-4.12,-4.2
-3.29600e-04,-4.12,-4.04
-3.29440e-04,-4.04,-4.2
-3.29280e-04,-4.04,-4.04
-3.29120e-04,-4.04,-4.12
-3.28960e-04,-4.04,-3.96
-3.28800e-04,-4.04,-4.12
-3.28640e-04,-4.04,-3.96
-3.28480e-04,-4.12,-4.12
-3.28320e-04,-4.12,-3.96
-3.28160e-04,-4.12,-4.2
-3.28000e-04,-4.12,-4.04
-3.27840e-04,-4.12,-4.2
-3.27680e-04,-4.12,-4.04
-3.27520e-04,-4.2,-4.2
-3.27360e-04,-4.2,-4.12
-3.27200e-04,-4.2,-4.28
-3.27040e-04,-4.2,-4.12
-3.26880e-04,-4.2,-4.28
-3.26720e-04,-4.2,-4.12
-3.26560e-04,-4.2,-4.28
-3.26400e-04,-4.28,-4.2
-3.26240e-04,-4.28,-4.36
-3.26080e-04,-4.28,-4.12
-3.25920e-04,-4.28,-4.28
-3.25760e-04,-4.28,-4.2
-3.25600e-04,-4.28,-4.36
-3.25440e-04,-4.28,-4.2
-3.25280e-04,-4.28,-4.36
-3.25120e-04,-4.28,-4.2
-3.24960e-04,-4.28,-4.36
-3.24800e-04,-4.28,-4.2
-3.24640e-04,-4.28,-4.36
-3.24480e-04,-4.28,-4.2
-3.24320e-04,-4.28,-4.36
-3.24160e-04,-4.28,-4.2
-3.24000e-04,-4.28,-4.36
-3.23840e-04,-4.28,-4.28
-3.23680e-04,-4.36,-4.36
-3.23520e-04,-4.36,-4.2
-3.23360e-04,-4.36,-4.36
-3.23200e-04,-4.36,-4.28
-3.23040e-04,-4.28,-4.36
-3.22880e-04,-4.28,-4.28
-3.22720e-04,-4.28,-4.36
-3.22560e-04,-4.28,-4.2
-3.22400e-04,-4.28,-4.36
-3.22240e-04,-4.28,-4.28
-3.22080e-04,-4.28,-4.36
-3.21920e-04,-4.28,-4.2
-3.21760e-04,-4.28,-4.36
-3.21600e-04,-4.2,-4.2
-3.21440e-04,-4.2,-4.28
-3.21280e-04,-4.2,-4.2
-3.21120e-04,-4.2,-4.36
-3.20960e-04,-4.2,-4.12
-3.20800e-04,-4.2,-4.28
-3.20640e-04,-4.2,-4.12
-3.20480e-04,-4.2,-4.28
-3.20320e-04,-4.2,-4.12
-3.20160e-04,-4.2,-4.28
-3.20000e-04,-4.2,-4.12
-3.19840e-04,-4.2,-4.28
-3.19680e-04,-4.2,-4.12
-3.19520e-04,-4.2,-4.28
-3.19360e-04,-4.2,-4.12
-3.19200e-04,-4.2,-4.28
-3.19040e-04,-4.2,-4.12
-3.18880e-04,-4.2,-4.28
-3.18720e-04,-4.2,-4.12
-3.18560e-04,-4.2,-4.28
-3.18400e-04,-4.2,-4.12
-3.18240e-04,-4.12,-4.2
-3.18080e-04,-4.12,-4.12
-3.17920e-04,-4.12,-4.2
-3.17760e-04,-4.2,-4.12
-3.17600e-04,-4.2,-4.2
-3.17440e-04,-4.2,-4.12
-3.17280e-04,-4.2,-4.28
-3.17120e-04,-4.2,-4.12
-3.16960e-04,-4.2,-4.28
-3.16800e-04,-4.2,-4.12
-3.16640e-04,-4.2,-4.28
-3.16480e-04,-4.2,-4.12
-3.16320e-04,-4.2,-4.28
-3.16160e-04,-4.2,-4.2
-3.16000e-04,-4.2,-4.28
-3.15840e-04,-4.2,-4.12
-3.15680e-04,-4.2,-4.28
-3.15520e-04,-4.2,-4.12
-3.15360e-04,-4.2,-4.28
-3.15200e-04,-4.2,-4.12
-3.15040e-04,-4.2,-4.28
-3.14880e-04,-4.2,-4.12
-3.14720e-04,-4.2,-4.28
-3.14560e-04,-4.2,-4.12
-3.14400e-04,-4.2,-4.28
-3.14240e-04,-4.2,-4.12
-3.14080e-04,-4.2,-4.28
-3.13920e-04,-4.2,-4.12
-3.13760e-04,-4.2,-4.28
-3.13600e-04,-4.28,-4.12
-3.13440e-04,-4.28,-4.28
-3.13280e-04,-4.28,-4.2
-3.13120e-04,-4.28,-4.36
-3.12960e-04,-4.28,-4.2
-3.12800e-04,-4.28,-4.28
-3.12640e-04,-4.2,-4.2
-3.12480e-04,-4.2,-4.36
-3.12320e-04,-4.2,-4.2
-3.12160e-04,-4.2,-4.28
-3.12000e-04,-4.2,-4.12
-3.11840e-04,-4.2,-4.28
-3.11680e-04,-4.2,-4.12
-3.11520e-04,-4.2,-4.36
-3.11360e-04,-4.2,-4.2
-3.11200e-04,-4.2,-4.28
-3.11040e-04,-4.2,-4.12
-3.10880e-04,-4.2,-4.28
-3.10720e-04,-4.2,-4.2
-3.10560e-04,-4.2,-4.28
-3.10400e-04,-4.2,-4.12
-3.10240e-04,-4.2,-4.28
-3.10080e-04,-4.2,-4.12
-3.09920e-04,-4.2,-4.28
-3.09760e-04,-4.2,-4.12
-3.09600e-04,-4.2,-4.2
-3.09440e-04,-4.2,-4.12
-3.09280e-04,-4.12,-4.28
-3.09120e-04,-4.12,-4.12
-3.08960e-04,-4.12,-4.2
-3.08800e-04,-4.12,-4.12
-3.08640e-04,-4.12,-4.2
-3.08480e-04,-4.12,-4.04
-3.08320e-04,-4.12,-4.2
-3.08160e-04,-4.12,-4.04
-3.08000e-04,-4.04,-4.12
-3.07840e-04,-4.04,-4.04
-3.07680e-04,-4.04,-4.12
-3.07520e-04,-4.04,-4.04
-3.07360e-04,-4.04,-4.12
-3.07200e-04,-3.96,-3.96
-3.07040e-04,-3.96,-4.12
-3.06880e-04,-3.96,-3.96
-3.06720e-04,-3.96,-4.04
-3.06560e-04,-3.96,-3.88
-3.06400e-04,-3.88,-4.04
-3.06240e-04,-3.88,-3.8
-3.06080e-04,-3.88,-3.96
-3.05920e-04,-3.88,-3.88
-3.05760e-04,-3.88,-3.96
-3.05600e-04,-3.88,-3.8
-3.05440e-04,-3.88,-3.96
-3.05280e-04,-3.8,-3.8
-3.05120e-04,-3.8,-3.88
-3.04960e-04,-3.8,-3.72
-3.04800e-04,-3.8,-3.88
-3.04640e-04,-3.8,-3.72
-3.04480e-04,-3.8,-3.88
-3.04320e-04,-3.72,-3.72
-3.04160e-04,-3.72,-3.8
-3.04000e-04,-3.72,-3.64
-3.03840e-04,-3.72,-3.8
-3.03680e-04,-3.72,-3.64
-3.03520e-04,-3.72,-3.8
-3.03360e-04,-3.72,-3.64
-3.03200e-04,-3.72,-3.8
-3.03040e-04,-3.72,-3.64
-3.02880e-04,-3.72,-3.8
-3.02720e-04,-3.72,-3.64
-3.02560e-04,-3.72,-3.8
-3.02400e-04,-3.72,-3.64
-3.02240e-04,-3.8,-3.88
-3.02080e-04,-3.8,-3.72
-3.01920e-04,-3.8,-3.8
-3.01760e-04,-3.8,-3.72
-3.01600e-04,-3.8,-3.88
-3.01440e-04,-3.8,-3.72
-3.01280e-04,-3.88,-3.88
-3.01120e-04,-3.88,-3.72
-3.00960e-04,-3.88,-3.96
-3.00800e-04,-3.88,-3.8
-3.00640e-04,-3.88,-3.96
-3.00480e-04,-3.88,-3.8
-3.00320e-04,-3.96,-3.96
-3.00160e-04,-3.96,-3.8
-3.00000e-04,-3.96,-4.04
-2.99840e-04,-3.96,-3.88
-2.99680e-04,-3.96,-4.04
-2.99520e-04,-3.96,-3.88
-2.99360e-04,-4.04,-4.04
-2.99200e-04,-4.04,-3.96
-2.99040e-04,-4.04,-4.12
-2.98880e-04,-4.04,-3.96
-2.98720e-04,-4.12,-4.12
-2.98560e-04,-4.12,-3.96
-2.98400e-04,-4.12,-4.12
-2.98240e-04,-4.12,-4.04
-2.98080e-04,-4.12,-4.2
-2.97920e-04,-4.12,-4.04
-2.97760e-04,-4.12,-4.2
-2.97600e-04,-4.12,-4.04
-2.97440e-04,-4.12,-4.2
-2.97280e-04,-4.12,-4.04
-2.97120e-04,-4.2,-4.2
-2.96960e-04,-4.2,-4.04
-2.96800e-04,-4.2,-4.28
-2.96640e-04,-4.2,-4.12
-2.96480e-04,-4.2,-4.28
-2.96320e-04,-4.2,-4.12
-2.96160e-04,-4.2,-4.28
-2.96000e-04,-4.2,-4.12
-2.95840e-04,-4.2,-4.28
-2.95680e-04,-4.2,-4.12
-2.95520e-04,-4.12,-4.2
-2.95360e-04,-4.12,-4.12
-2.95200e-04,-4.12,-4.2
-2.95040e-04,-4.12,-4.12
-2.94880e-04,-4.12,-4.2
-2.94720e-04,-4.04,-4.04
-2.94560e-04,-4.04,-4.12
-2.94400e-04,-4.04,-3.96
-2.94240e-04,-4.04,-4.12
-2.94080e-04,-4.04,-3.96
-2.93920e-04,-3.96,-4.12
-2.93760e-04,-3.96,-3.96
-2.93600e-04,-3.96,-4.04
-2.93440e-04,-3.96,-3.96
-2.93280e-04,-3.96,-3.96
-2.93120e-04,-3.96,-3.88
-2.92960e-04,-3.96,-4.04
-2.92800e-04,-3.88,-3.88
-2.92640e-04,-3.88,-3.96
-2.92480e-04,-3.88,-3.88
-2.92320e-04,-3.88,-3.96
-2.92160e-04,-3.88,-3.8
-2.92000e-04,-3.88,-3.96
-2.91840e-04,-3.88,-3.8
-2.91680e-04,-3.88,-3.96
-2.91520e-04,-3.88,-3.8
-2.91360e-04,-3.88,-3.96
-2.91200e-04,-3.88,-3.88
-2.91040e-04,-3.88,-3.96
-2.90880e-04,-3.88,-3.8
-2.90720e-04,-3.88,-3.96
-2.90560e-04,-3.88,-3.8
-2.90400e-04,-3.88,-3.88
-2.90240e-04,-3.88,-3.8
-2.90080e-04,-3.88,-3.88
-2.89920e-04,-3.88,-3.72
-2.89760e-04,-3.88,-3.96
-2.89600e-04,-3.88,-3.8
-2.89440e-04,-3.88,-3.96
-2.89280e-04,-3.88,-3.72
-2.89120e-04,-3.88,-3.96
-2.88960e-04,-3.88,-3.8
-2.88800e-04,-3.96,-3.96
-2.88640e-04,-3.96,-3.8
-2.88480e-04,-3.96,-4.04
-2.88320e-04,-3.96,-3.8
-2.88160e-04,-3.96,-4.04
-2.88000e-04,-3.96,-3.88
-2.87840e-04,-3.96,-4.04
-2.87680e-04,-3.96,-3.88
-2.87520e-04,-3.96,-4.04
-2.87360e-04,-3.96,-3.88
-2.87200e-04,-3.96,-4.04
-2.87040e-04,-3.96,-3.88
-2.86880e-04,-3.96,-4.04
-2.86720e-04,-3.96,-3.88
-2.86560e-04,-3.96,-4.04
-2.86400e-04,-3.96,-3.96
-2.86240e-04,-3.96,-4.04
-2.86080e-04,-3.96,-3.88
-2.85920e-04,-3.96,-4.12
-2.85760e-04,-3.96,-3.96
-2.85600e-04,-3.96,-4.04
-2.85440e-04,-3.96,-3.96
-2.85280e-04,-3.96,-4.12
-2.85120e-04,-4.04,-3.88
-2.84960e-04,-4.04,-4.12
-2.84800e-04,-4.04,-3.96
-2.84640e-04,-4.04,-4.04
-2.84480e-04,-4.04,-3.96
-2.84320e-04,-4.04,-4.12
-2.84160e-04,-4.04,-3.96
-2.84000e-04,-4.12,-4.12
-2.83840e-04,-4.12,-3.96
-2.83680e-04,-4.12,-4.2
-2.83520e-04,-4.12,-4.04
-2.83360e-04,-4.2,-4.2
-2.83200e-04,-4.2,-4.04
-2.83040e-04,-4.2,-4.2
-2.82880e-04,-4.2,-4.12
-2.82720e-04,-4.2,-4.28
-2.82560e-04,-4.2,-4.12
-2.82400e-04,-4.28,-4.28
-2.82240e-04,-4.28,-4.12
-2.82080e-04,-4.28,-4.36
-2.81920e-04,-4.28,-4.2
-2.81760e-04,-4.28,-4.36
-2.81600e-04,-4.28,-4.2
-2.81440e-04,-4.28,-4.36
-2.81280e-04,-4.28,-4.2
-2.81120e-04,-4.28,-4.36
-2.80960e-04,-4.28,-4.2
-2.80800e-04,-4.28,-4.36
-2.80640e-04,-4.28,-4.2
-2.80480e-04,-4.28,-4.36
-2.80320e-04,-4.28,-4.2
-2.80160e-04,-4.28,-4.36
-2.80000e-04,-4.2,-4.2
-2.79840e-04,-4.2,-4.28
-2.79680e-04,-4.2,-4.12
-2.79520e-04,-4.2,-4.28
-2.79360e-04,-4.2,-4.2
-2.79200e-04,-4.2,-4.28
-2.79040e-04,-4.2,-4.12
-2.78880e-04,-4.2,-4.28
-2.78720e-04,-4.2,-4.12
-2.78560e-04,-4.2,-4.28
-2.78400e-04,-4.2,-4.12
-2.78240e-04,-4.2,-4.28
-2.78080e-04,-4.2,-4.12
-2.77920e-04,-4.2,-4.28
-2.77760e-04,-4.2,-4.12
-2.77600e-04,-4.2,-4.28
-2.77440e-04,-4.12,-4.04
-2.77280e-04,-4.12,-4.2
-2.77120e-04,-4.12,-4.12
-2.76960e-04,-4.12,-4.2
-2.76800e-04,-4.12,-4.04
-2.76640e-04,-4.12,-4.2
-2.76480e-04,-4.04,-4.04
-2.76320e-04,-4.04,-4.12
-2.76160e-04,-4.04,-4.04
-2.76000e-04,-4.04,-4.12
-2.75840e-04,-4.04,-3.96
-2.75680e-04,-4.04,-4.12
-2.75520e-04,-3.96,-3.96
-2.75360e-04,-3.96,-4.04
-2.75200e-04,-3.96,-3.96
-2.75040e-04,-3.96,-4.04
-2.74880e-04,-3.96,-3.96
-2.74720e-04,-3.96,-4.12
-2.74560e-04,-3.96,-3.96
-2.74400e-04,-4.04,-4.04
-2.74240e-04,-4.04,-3.96
-2.74080e-04,-4.04,-4.12
-2.73920e-04,-4.04,-3.96
-2.73760e-04,-4.04,-4.12
-2.73600e-04,-4.04,-3.96
-2.73440e-04,-4.04,-4.12
-2.73280e-04,-4.04,-3.96
-2.73120e-04,-4.12,-4.12
-2.72960e-04,-4.12,-3.96
-2.72800e-04,-4.12,-4.12
-2.72640e-04,-4.12,-4.04
-2.72480e-04,-4.12,-4.2
-2.72320e-04,-4.12,-4.04
-2.72160e-04,-4.2,-4.2
-2.72000e-04,-4.2,-4.04
-2.71840e-04,-4.2,-4.28
-2.71680e-04,-4.2,-4.12
-2.71520e-04,-4.2,-4.28
-2.71360e-04,-4.2,-4.12
-2.71200e-04,-4.2,-4.28
-2.71040e-04,-4.2,-4.12
-2.70880e-04,-4.2,-4.28
-2.70720e-04,-4.2,-4.12
-2.70560e-04,-4.2,-4.2
-2.70400e-04,-4.2,-4.12
-2.70240e-04,-4.2,-4.28
-2.70080e-04,-4.2,-4.12
-2.69920e-04,-4.2,-4.2
-2.69760e-04,-4.2,-4.12
-2.69600e-04,-4.2,-4.28
-2.69440e-04,-4.2,-4.12
-2.69280e-04,-4.2,-4.28
-2.69120e-04,-4.2,-4.12
-2.68960e-04,-4.2,-4.28
-2.68800e-04,-4.2,-4.12
-2.68640e-04,-4.2,-4.28
-2.68480e-04,-4.2,-4.12
-2.68320e-04,-4.2,-4.28
-2.68160e-04,-4.2,-4.12
-2.68000e-04,-4.2,-4.28
-2.67840e-04,-4.12,-4.12
-2.67680e-04,-4.12,-4.2
-2.67520e-04,-4.12,-4.04
-2.67360e-04,-4.12,-4.2
-2.67200e-04,-4.12,-4.04
-2.67040e-04,-4.12,-4.2
-2.66880e-04,-4.12,-4.12
-2.66720e-04,-4.12,-4.2
-2.66560e-04,-4.12,-4.12
-2.66400e-04,-4.2,-4.2
-2.66240e-04,-4.2,-4.12
-2.66080e-04,-4.2,-4.28
-2.65920e-04,-4.2,-4.04
-2.65760e-04,-4.2,-4.2
-2.65600e-04,-4.12,-4.04
-2.65440e-04,-4.12,-4.2
-2.65280e-04,-4.12,-4.12
-2.65120e-04,-4.12,-4.2
-2.64960e-04,-4.12,-4.04
-2.64800e-04,-4.12,-4.2
-2.64640e-04,-4.12,-4.04
-2.64480e-04,-4.12,-4.2
-2.64320e-04,-4.12,-4.04
-2.64160e-04,-4.12,-4.2
-2.64000e-04,-4.12,-4.04
-2.63840e-04,-4.12,-4.2
-2.63680e-04,-4.12,-4.04
-2.63520e-04,-4.12,-4.2
-2.63360e-04,-4.12,-4.04
-2.63200e-04,-4.12,-4.2
-2.63040e-04,-4.12,-4.12
-2.62880e-04,-4.12,-4.2
-2.62720e-04,-4.12,-4.04
-2.62560e-04,-4.12,-4.2
-2.62400e-04,-4.12,-4.04
-2.62240e-04,-4.12,-4.2
-2.62080e-04,-4.12,-4.04
-2.61920e-04,-4.12,-4.2
-2.61760e-04,-4.12,-4.04
-2.61600e-04,-4.12,-4.2
-2.61440e-04,-4.12,-4.04
-2.61280e-04,-4.12,-4.2
-2.61120e-04,-4.12,-4.04
-2.60960e-04,-4.2,-4.2
-2.60800e-04,-4.2,-4.12
-2.60640e-04,-4.2,-4.2
-2.60480e-04,-4.2,-4.04
-2.60320e-04,-4.2,-4.2
-2.60160e-04,-4.2,-4.12
-2.60000e-04,-4.2,-4.2
-2.59840e-04,-4.12,-4.12
-2.59680e-04,-4.12,-4.2
-2.59520e-04,-4.12,-4.12
-2.59360e-04,-4.12,-4.2
-2.59200e-04,-4.12,-4.12
-2.59040e-04,-4.12,-4.2
-2.58880e-04,-4.12,-4.04
-2.58720e-04,-4.12,-4.2
-2.58560e-04,-4.12,-4.04
-2.58400e-04,-4.12,-4.2
-2.58240e-04,-4.12,-4.04
-2.58080e-04,-4.12,-4.2
-2.57920e-04,-4.12,-4.04
-2.57760e-04,-4.12,-4.2
-2.57600e-04,-4.12,-4.04
-2.57440e-04,-4.12,-4.2
-2.57280e-04,-4.12,-4.04
-2.57120e-04,-4.12,-4.2
-2.56960e-04,-4.12,-4.04
-2.56800e-04,-4.12,-4.2
-2.56640e-04,-4.12,-4.04
-2.56480e-04,-4.12,-4.2
-2.56320e-04,-4.2,-4.04
-2.56160e-04,-4.2,-4.2
-2.56000e-04,-4.2,-4.12
-2.55840e-04,-4.2,-4.28
-2.55680e-04,-4.2,-4.12
-2.55520e-04,-4.2,-4.28
-2.55360e-04,-4.28,-4.2
-2.55200e-04,-4.28,-4.28
-2.55040e-04,-4.28,-4.12
-2.54880e-04,-4.28,-4.36
-2.54720e-04,-4.28,-4.2
-2.54560e-04,-4.28,-4.36
-2.54400e-04,-4.28,-4.2
-2.54240e-04,-4.28,-4.28
-2.54080e-04,-4.28,-4.2
-2.53920e-04,-4.2,-4.36
-2.53760e-04,-4.2,-4.2
-2.53600e-04,-4.2,-4.28
-2.53440e-04,-4.2,-4.12
-2.53280e-04,-4.2,-4.28
-2.53120e-04,-4.2,-4.12
-2.52960e-04,-4.2,-4.2
-2.52800e-04,-4.12,-4.12
-2.52640e-04,-4.12,-4.2
-2.52480e-04,-4.12,-4.04
-2.52320e-04,-4.12,-4.2
-2.52160e-04,-4.12,-4.12
-2.52000e-04,-4.2,-4.2
-2.51840e-04,-4.2,-4.04
-2.51680e-04,-4.2,-4.2
-2.51520e-04,-4.2,-4.12
-2.51360e-04,-4.2,-4.28
-2.51200e-04,-4.2,-4.12
-2.51040e-04,-4.2,-4.28
-2.50880e-04,-4.2,-4.12
-2.50720e-04,-4.2,-4.28
-2.50560e-04,-4.2,-4.2
-2.50400e-04,-4.2,-4.28
-2.50240e-04,-4.28,-4.12
-2.50080e-04,-4.28,-4.36
-2.49920e-04,-4.28,-4.2
-2.49760e-04,-4.28,-4.36
-2.49600e-04,-4.28,-4.2
-2.49440e-04,-4.28,-4.36
-2.49280e-04,-4.28,-4.2
-2.49120e-04,-4.28,-4.36
-2.48960e-04,-4.28,-4.2
-2.48800e-04,-4.28,-4.28
-2.48640e-04,-4.28,-4.2
-2.48480e-04,-4.28,-4.36
-2.48320e-04,-4.28,-4.2
-2.48160e-04,-4.28,-4.36
-2.48000e-04,-4.28,-4.2
-2.47840e-04,-4.2,-4.36
-2.47680e-04,-4.2,-4.2
-2.47520e-04,-4.2,-4.28
-2.47360e-04,-4.2,-4.2
-2.47200e-04,-4.2,-4.28
-2.47040e-04,-4.2,-4.2
-2.46880e-04,-4.2,-4.28
-2.46720e-04,-4.2,-4.2
-2.46560e-04,-4.2,-4.28
-2.46400e-04,-4.2,-4.2
-2.46240e-04,-4.2,-4.28
-2.46080e-04,-4.2,-4.12
-2.45920e-04,-4.2,-4.28
-2.45760e-04,-4.2,-4.12
-2.45600e-04,-4.2,-4.28
-2.45440e-04,-4.2,-4.12
-2.45280e-04,-4.2,-4.28
-2.45120e-04,-4.2,-4.12
-2.44960e-04,-4.2,-4.28
-2.44800e-04,-4.2,-4.12
-2.44640e-04,-4.2,-4.28
-2.44480e-04,-4.2,-4.12
-2.44320e-04,-4.2,-4.28
-2.44160e-04,-4.2,-4.12
-2.44000e-04,-4.2,-4.28
-2.43840e-04,-4.2,-4.12
-2.43680e-04,-4.2,-4.28
-2.43520e-04,-4.2,-4.12
-2.43360e-04,-4.2,-4.28
-2.43200e-04,-4.2,-4.12
-2.43040e-04,-4.2,-4.28
-2.42880e-04,-4.2,-4.12
-2.42720e-04,-4.2,-4.28
-2.42560e-04,-4.2,-4.12
-2.42400e-04,-4.2,-4.28
-2.42240e-04,-4.2,-4.2
-2.42080e-04,-4.2,-4.28
-2.41920e-04,-4.2,-4.2
-2.41760e-04,-4.2,-4.28
-2.41600e-04,-4.2,-4.2
-2.41440e-04,-4.2,-4.28
-2.41280e-04,-4.2,-4.12
-2.41120e-04,-4.2,-4.28
-2.40960e-04,-4.12,-4.12
-2.40800e-04,-4.12,-4.28
-2.40640e-04,-4.12,-4.04
-2.40480e-04,-4.12,-4.2
-2.40320e-04,-4.12,-4.12
-2.40160e-04,-4.12,-4.2
-2.40000e-04,-4.12,-4.04
-2.39840e-04,-4.12,-4.2
-2.39680e-04,-4.12,-4.04
-2.39520e-04,-4.12,-4.12
-2.39360e-04,-4.12,-4.04
-2.39200e-04,-4.12,-4.2
-2.39040e-04,-4.12,-4.04
-2.38880e-04,-4.12,-4.2
-2.38720e-04,-4.12,-4.04
